ts,value,counter_name,t_s
1450772050344,0.0,% Linear Filtered,23.088622144
1450772050917,0.0,% Anisotropic Filtered,23.088622717
1450772051646,56.744720458984375,Avg Preemption Delay,23.088623446
1450872409260,0.3008512854576111,% Vertex Fetch Stall,23.18898106
1450872612072,0.0,% Texture Fetch Stall,23.189183872
1450872617333,0.0,,23.189189133
1450872618583,8.103044509887695,% Texture L2 Miss,23.189190383
1450872619625,1098289.375,Vertices Shaded / Second,23.189191425
1450872620927,-1.0,Fragments Shaded / Second,23.189192727
1450872623166,-1.0,Vertex Instructions / Second,23.189194966
1450872624052,-1.0,Fragment Instructions / Second,23.189195852
1450872624937,-1.0,Textures / Fragment,23.189196737
1450872627072,0.0,% Time Shading Fragments,23.189198872
1450872627906,0.0,% Time Shading Vertices,23.189199706
1450872628635,0.0,% Time Compute,23.189200435
1450872629729,0.0,% Nearest Filtered,23.189201529
1450872630145,0.0,% Linear Filtered,23.189201945
1450872631031,0.0,% Anisotropic Filtered,23.189202831
1450872632072,50.102027893066406,Avg Preemption Delay,23.189203872
1450972979270,0.28724727034568787,% Vertex Fetch Stall,23.28955107
1450972990207,0.0,% Texture Fetch Stall,23.289562007
1450972991301,0.0,,23.289563101
1450972991978,8.168631553649902,% Texture L2 Miss,23.289563778
1450972992707,1101708.375,Vertices Shaded / Second,23.289564507
1450972993593,-1.0,Fragments Shaded / Second,23.289565393
1450972994270,-1.0,Vertex Instructions / Second,23.28956607
1450972994843,-1.0,Fragment Instructions / Second,23.289566643
1450972995520,-1.0,Textures / Fragment,23.28956732
1450972996457,0.0,% Time Shading Fragments,23.289568257
1450972997291,0.0,% Time Shading Vertices,23.289569091
1450972997812,0.0,% Time Compute,23.289569612
1450972998593,0.0,% Nearest Filtered,23.289570393
1450972999114,0.0,% Linear Filtered,23.289570914
1450972999687,0.0,% Anisotropic Filtered,23.289571487
1450973000364,54.59353256225586,Avg Preemption Delay,23.289572164
1451072310894,40.09491729736328,application_prediction_milliseconds,23.388882694
1451072319332,0.0,stale_frames_per_second,23.388891132
1451072320947,0.0,last_used_foveation_level,23.388892747
1451072321780,2.0,application_layer_count,23.38889358
1451072322822,14218.0,app_vss_mb,23.388894622
1451072323655,1467.0,app_rss_mb,23.388895455
1451072324228,949.0,app_uss_mb,23.388896028
1451072324853,8.578251838684082,app_gpu_ms,23.388896653
1451072325478,72.0,display_refresh_rate,23.388897278
1451072326311,3.0,cpu_level,23.388898111
1451072326780,2.0,gpu_level,23.38889858
1451072327405,1651.0,cpu_frequency_mhz,23.388899205
1451072328238,456.0,gpu_frequency_mhz,23.388900038
1451072329019,2736.0,mem_frequency_mhz,23.388900819
1451072329592,2251.0,available_memory_mb,23.388901392
1451072330426,2.16455078125,timewarp_gpu_ms,23.388902226
1451072331103,0.0,guardian_gpu_ms,23.388902903
1451072331572,0.0,screen_tears_per_second,23.388903372
1451072332040,55.0,cpu_util_0,23.38890384
1451072332665,58.0,cpu_util_1,23.388904465
1451072333238,56.0,cpu_util_2,23.388905038
1451072333863,31.0,cpu_util_3,23.388905663
1451072334280,26.0,cpu_util_4,23.38890608
1451072334905,34.0,cpu_util_5,23.388906705
1451072335478,0.0,cpu_util_6,23.388907278
1451072335999,0.0,cpu_util_7,23.388907799
1451072336519,80.67253828048706,gpu_util,23.388908319
1451073355426,0.2992076873779297,% Vertex Fetch Stall,23.389927226
1451073370374,0.0,% Texture Fetch Stall,23.389942174
1451073372561,0.0,,23.389944361
1451073373395,8.104901313781738,% Texture L2 Miss,23.389945195
1451073374540,1193288.5,Vertices Shaded / Second,23.38994634
1451073375895,-1.0,Fragments Shaded / Second,23.389947695
1451073377717,-1.0,Vertex Instructions / Second,23.389949517
1451073378603,-1.0,Fragment Instructions / Second,23.389950403
1451073379592,-1.0,Textures / Fragment,23.389951392
1451073380842,0.0,% Time Shading Fragments,23.389952642
1451073381624,0.0,% Time Shading Vertices,23.389953424
1451073382353,0.0,% Time Compute,23.389954153
1451073383395,0.0,% Nearest Filtered,23.389955195
1451073383863,0.0,% Linear Filtered,23.389955663
1451073385061,0.0,% Anisotropic Filtered,23.389956861
1451073386207,53.37513732910156,Avg Preemption Delay,23.389958007
1451073420582,8.102258682250977,application_prediction_milliseconds,23.389992382
1451073429228,66.0,stale_frames_per_second,23.390001028
1451073430790,0.0,last_used_foveation_level,23.39000259
1451073432249,0.0,application_layer_count,23.390004049
1451073433290,12267.0,app_vss_mb,23.39000509
1451073434124,1120.0,app_rss_mb,23.390005924
1451073434645,461.0,app_uss_mb,23.390006445
1451073435113,3.958218574523926,app_gpu_ms,23.390006913
1451173902467,0.2917254567146301,% Vertex Fetch Stall,23.490474267
1451173911998,0.0,% Texture Fetch Stall,23.490483798
1451173913092,0.0,,23.490484892
1451173913665,8.147192001342773,% Texture L2 Miss,23.490485465
1451173914863,1137181.375,Vertices Shaded / Second,23.490486663
1451173915905,-1.0,Fragments Shaded / Second,23.490487705
1451173916842,-1.0,Vertex Instructions / Second,23.490488642
1451173917363,-1.0,Fragment Instructions / Second,23.490489163
1451173918248,-1.0,Textures / Fragment,23.490490048
1451173919863,0.0,% Time Shading Fragments,23.490491663
1451173920540,0.0,% Time Shading Vertices,23.49049234
1451173921061,0.0,% Time Compute,23.490492861
1451173921738,0.0,% Nearest Filtered,23.490493538
1451173922207,0.0,% Linear Filtered,23.490494007
1451173922884,0.0,% Anisotropic Filtered,23.490494684
1451173923873,54.78009033203125,Avg Preemption Delay,23.490495673
1451212201221,0.0,application_prediction_milliseconds,23.528773021
1451212212523,0.0,stale_frames_per_second,23.528784323
1451212213721,0.0,last_used_foveation_level,23.528785521
1451212215544,0.0,application_layer_count,23.528787344
1451212216533,0.0,app_vss_mb,23.528788333
1451212217471,0.0,app_rss_mb,23.528789271
1451212217888,0.0,app_uss_mb,23.528789688
1451212218304,2523.318359375,app_gpu_ms,23.528790104
1451240089922,0.0,application_prediction_milliseconds,23.556661722
1451240100599,0.0,stale_frames_per_second,23.556672399
1451240101640,0.0,last_used_foveation_level,23.55667344
1451240102370,1.0,application_layer_count,23.55667417
1451240103411,6678.0,app_vss_mb,23.556675211
1451240104245,137.0,app_rss_mb,23.556676045
1451240104661,2.0,app_uss_mb,23.556676461
1451240105286,8.578251838684082,app_gpu_ms,23.556677086
1451274270185,0.29656538367271423,% Vertex Fetch Stall,23.590841985
1451274278935,0.0,% Texture Fetch Stall,23.590850735
1451274280081,0.0,,23.590851881
1451274280706,8.095683097839355,% Texture L2 Miss,23.590852506
1451274281540,1099493.25,Vertices Shaded / Second,23.59085334
1451274282425,-1.0,Fragments Shaded / Second,23.590854225
1451274283258,-1.0,Vertex Instructions / Second,23.590855058
1451274283779,-1.0,Fragment Instructions / Second,23.590855579
1451274284613,-1.0,Textures / Fragment,23.590856413
1451274285550,0.0,% Time Shading Fragments,23.59085735
1451274286123,0.0,% Time Shading Vertices,23.590857923
1451274286696,0.0,% Time Compute,23.590858496
1451274287477,0.0,% Nearest Filtered,23.590859277
1451274287998,0.0,% Linear Filtered,23.590859798
1451274288727,0.0,% Anisotropic Filtered,23.590860527
1451274289873,58.03313064575195,Avg Preemption Delay,23.590861673
1451374663945,0.2899954617023468,% Vertex Fetch Stall,23.691235745
1451374677331,0.0,% Texture Fetch Stall,23.691249131
1451374679102,0.0,,23.691250902
1451374679675,8.160929679870605,% Texture L2 Miss,23.691251475
1451374680768,1100273.125,Vertices Shaded / Second,23.691252568
1451374681758,-1.0,Fragments Shaded / Second,23.691253558
1451374682695,-1.0,Vertex Instructions / Second,23.691254495
1451374683529,-1.0,Fragment Instructions / Second,23.691255329
1451374684258,-1.0,Textures / Fragment,23.691256058
1451374685560,0.0,% Time Shading Fragments,23.69125736
1451374686237,0.0,% Time Shading Vertices,23.691258037
1451374686758,0.0,% Time Compute,23.691258558
1451374687435,0.0,% Nearest Filtered,23.691259235
1451374687904,0.0,% Linear Filtered,23.691259704
1451374688685,0.0,% Anisotropic Filtered,23.691260485
1451374689466,56.541385650634766,Avg Preemption Delay,23.691261266
1451475141455,0.31475794315338135,% Vertex Fetch Stall,23.791713255
1451475152393,0.0,% Texture Fetch Stall,23.791724193
1451475153643,0.0,,23.791725443
1451475154216,8.080451965332031,% Texture L2 Miss,23.791726016
1451475155258,1143413.75,Vertices Shaded / Second,23.791727058
1451475156195,-1.0,Fragments Shaded / Second,23.791727995
1451475157237,-1.0,Vertex Instructions / Second,23.791729037
1451475157758,-1.0,Fragment Instructions / Second,23.791729558
1451475158851,-1.0,Textures / Fragment,23.791730651
1451475160466,0.0,% Time Shading Fragments,23.791732266
1451475161143,0.0,% Time Shading Vertices,23.791732943
1451475161664,0.0,% Time Compute,23.791733464
1451475162237,0.0,% Nearest Filtered,23.791734037
1451475162705,0.0,% Linear Filtered,23.791734505
1451475163330,0.0,% Anisotropic Filtered,23.79173513
1451475164424,61.28285217285156,Avg Preemption Delay,23.791736224
1451575520268,0.3050083816051483,% Vertex Fetch Stall,23.892092068
1451575529695,0.0,% Texture Fetch Stall,23.892101495
1451575530788,0.0,,23.892102588
1451575531361,8.185078620910645,% Texture L2 Miss,23.892103161
1451575532299,1190203.0,Vertices Shaded / Second,23.892104099
1451575533288,-1.0,Fragments Shaded / Second,23.892105088
1451575534226,-1.0,Vertex Instructions / Second,23.892106026
1451575534747,-1.0,Fragment Instructions / Second,23.892106547
1451575535580,-1.0,Textures / Fragment,23.89210738
1451575536518,0.0,% Time Shading Fragments,23.892108318
1451575537090,0.0,% Time Shading Vertices,23.89210889
1451575537768,0.0,% Time Compute,23.892109568
1451575538601,0.0,% Nearest Filtered,23.892110401
1451575539122,0.0,% Linear Filtered,23.892110922
1451575539851,0.0,% Anisotropic Filtered,23.892111651
1451575540684,58.663917541503906,Avg Preemption Delay,23.892112484
1451675890955,0.2788022756576538,% Vertex Fetch Stall,23.992462755
1451675901215,0.0,% Texture Fetch Stall,23.992473015
1451675902309,0.0,,23.992474109
1451675902830,8.093697547912598,% Texture L2 Miss,23.99247463
1451675903663,1099873.0,Vertices Shaded / Second,23.992475463
1451675904444,-1.0,Fragments Shaded / Second,23.992476244
1451675905538,-1.0,Vertex Instructions / Second,23.992477338
1451675906111,-1.0,Fragment Instructions / Second,23.992477911
1451675907205,-1.0,Textures / Fragment,23.992479005
1451675909028,0.0,% Time Shading Fragments,23.992480828
1451675909705,0.0,% Time Shading Vertices,23.992481505
1451675910278,0.0,% Time Compute,23.992482078
1451675911215,0.0,% Nearest Filtered,23.992483015
1451675911632,0.0,% Linear Filtered,23.992483432
1451675912309,0.0,% Anisotropic Filtered,23.992484109
1451675913455,62.06267166137695,Avg Preemption Delay,23.992485255
1451776267163,0.2853604853153229,% Vertex Fetch Stall,24.092838963
1451776277944,0.0,% Texture Fetch Stall,24.092849744
1451776279298,0.0,,24.092851098
1451776279767,8.154692649841309,% Texture L2 Miss,24.092851567
1451776280913,1098931.75,Vertices Shaded / Second,24.092852713
1451776281798,-1.0,Fragments Shaded / Second,24.092853598
1451776282631,-1.0,Vertex Instructions / Second,24.092854431
1451776283152,-1.0,Fragment Instructions / Second,24.092854952
1451776283881,-1.0,Textures / Fragment,24.092855681
1451776284610,0.0,% Time Shading Fragments,24.09285641
1451776285027,0.0,% Time Shading Vertices,24.092856827
1451776285496,0.0,% Time Compute,24.092857296
1451776286433,0.0,% Nearest Filtered,24.092858233
1451776286798,0.0,% Linear Filtered,24.092858598
1451776287423,0.0,% Anisotropic Filtered,24.092859223
1451776288360,62.340389251708984,Avg Preemption Delay,24.09286016
1451876669256,0.28895947337150574,% Vertex Fetch Stall,24.193241056
1451876681548,0.0,% Texture Fetch Stall,24.193253348
1451876682902,0.0,,24.193254702
1451876683527,8.093314170837402,% Texture L2 Miss,24.193255327
1451876684412,1103970.0,Vertices Shaded / Second,24.193256212
1451876685402,-1.0,Fragments Shaded / Second,24.193257202
1451876686183,-1.0,Vertex Instructions / Second,24.193257983
1451876686704,-1.0,Fragment Instructions / Second,24.193258504
1451876687589,-1.0,Textures / Fragment,24.193259389
1451876688683,0.0,% Time Shading Fragments,24.193260483
1451876689152,0.0,% Time Shading Vertices,24.193260952
1451876689829,0.0,% Time Compute,24.193261629
1451876690766,0.0,% Nearest Filtered,24.193262566
1451876691287,0.0,% Linear Filtered,24.193263087
1451876692173,0.0,% Anisotropic Filtered,24.193263973
1451876693266,60.271663665771484,Avg Preemption Delay,24.193265066
1451977064162,0.31398484110832214,% Vertex Fetch Stall,24.293635962
1451977075516,0.0,% Texture Fetch Stall,24.293647316
1451977076870,0.0,,24.29364867
1451977077443,8.168079376220703,% Texture L2 Miss,24.293649243
1451977078485,1191093.125,Vertices Shaded / Second,24.293650285
1451977079839,-1.0,Fragments Shaded / Second,24.293651639
1451977080933,-1.0,Vertex Instructions / Second,24.293652733
1451977081453,-1.0,Fragment Instructions / Second,24.293653253
1451977082599,-1.0,Textures / Fragment,24.293654399
1451977084110,0.0,% Time Shading Fragments,24.29365591
1451977084787,0.0,% Time Shading Vertices,24.293656587
1451977085412,0.0,% Time Compute,24.293657212
1451977086089,0.0,% Nearest Filtered,24.293657889
1451977086558,0.0,% Linear Filtered,24.293658358
1451977087703,0.0,% Anisotropic Filtered,24.293659503
1451977089110,63.81972885131836,Avg Preemption Delay,24.29366091
1452072215004,39.08723068237305,application_prediction_milliseconds,24.388786804
1452072224952,0.0,stale_frames_per_second,24.388796752
1452072226359,0.0,last_used_foveation_level,24.388798159
1452072227400,2.0,application_layer_count,24.3887992
1452072228494,14218.0,app_vss_mb,24.388800294
1452072229327,1467.0,app_rss_mb,24.388801127
1452072229744,949.0,app_uss_mb,24.388801544
1452072230317,8.612068176269531,app_gpu_ms,24.388802117
1452072230786,72.0,display_refresh_rate,24.388802586
1452072231463,3.0,cpu_level,24.388803263
1452072231932,2.0,gpu_level,24.388803732
1452072232452,1651.0,cpu_frequency_mhz,24.388804252
1452072233182,456.0,gpu_frequency_mhz,24.388804982
1452072233754,2736.0,mem_frequency_mhz,24.388805554
1452072234119,2251.0,available_memory_mb,24.388805919
1452072234900,2.1613214015960693,timewarp_gpu_ms,24.3888067
1452072235473,0.0,guardian_gpu_ms,24.388807273
1452072235890,0.0,screen_tears_per_second,24.38880769
1452072236307,53.0,cpu_util_0,24.388808107
1452072236879,52.0,cpu_util_1,24.388808679
1452072237348,50.0,cpu_util_2,24.388809148
1452072237869,26.0,cpu_util_3,24.388809669
1452072238234,28.0,cpu_util_4,24.388810034
1452072238702,32.0,cpu_util_5,24.388810502
1452072239223,0.0,cpu_util_6,24.388811023
1452072239692,0.0,cpu_util_7,24.388811492
1452072240213,81.13741874694824,gpu_util,24.388812013
1452073399588,8.102258682250977,application_prediction_milliseconds,24.389971388
1452073406723,66.0,stale_frames_per_second,24.389978523
1452073407973,0.0,last_used_foveation_level,24.389979773
1452073409744,0.0,application_layer_count,24.389981544
1452073410994,12267.0,app_vss_mb,24.389982794
1452073411932,1120.0,app_rss_mb,24.389983732
1452073412453,461.0,app_uss_mb,24.389984253
1452073412921,3.958218574523926,app_gpu_ms,24.389984721
1452077491568,0.2903228998184204,% Vertex Fetch Stall,24.394063368
1452077500630,0.0,% Texture Fetch Stall,24.39407243
1452077501828,0.0,,24.394073628
1452077502661,8.097143173217773,% Texture L2 Miss,24.394074461
1452077503443,1140902.5,Vertices Shaded / Second,24.394075243
1452077504120,-1.0,Fragments Shaded / Second,24.39407592
1452077504849,-1.0,Vertex Instructions / Second,24.394076649
1452077505265,-1.0,Fragment Instructions / Second,24.394077065
1452077506151,-1.0,Textures / Fragment,24.394077951
1452077507036,0.0,% Time Shading Fragments,24.394078836
1452077507505,0.0,% Time Shading Vertices,24.394079305
1452077508078,0.0,% Time Compute,24.394079878
1452077508807,0.0,% Nearest Filtered,24.394080607
1452077509276,0.0,% Linear Filtered,24.394081076
1452077509953,0.0,% Anisotropic Filtered,24.394081753
1452077510838,60.4005241394043,Avg Preemption Delay,24.394082638
1452177862880,0.2934612035751343,% Vertex Fetch Stall,24.49443468
1452177873713,0.0,% Texture Fetch Stall,24.494445513
1452177874859,0.0,,24.494446659
1452177875484,8.154733657836914,% Texture L2 Miss,24.494447284
1452177876578,1097011.375,Vertices Shaded / Second,24.494448378
1452177877567,-1.0,Fragments Shaded / Second,24.494449367
1452177878765,-1.0,Vertex Instructions / Second,24.494450565
1452177879442,-1.0,Fragment Instructions / Second,24.494451242
1452177880640,-1.0,Textures / Fragment,24.49445244
1452177882150,0.0,% Time Shading Fragments,24.49445395
1452177882671,0.0,% Time Shading Vertices,24.494454471
1452177883244,0.0,% Time Compute,24.494455044
1452177884494,0.0,% Nearest Filtered,24.494456294
1452177885015,0.0,% Linear Filtered,24.494456815
1452177885692,0.0,% Anisotropic Filtered,24.494457492
1452177886734,63.89156723022461,Avg Preemption Delay,24.494458534
1452212810539,0.0,application_prediction_milliseconds,24.529382339
1452212818091,0.0,stale_frames_per_second,24.529389891
1452212819654,0.0,last_used_foveation_level,24.529391454
1452212821425,0.0,application_layer_count,24.529393225
1452212822831,0.0,app_vss_mb,24.529394631
1452212824185,0.0,app_rss_mb,24.529395985
1452212825227,0.0,app_uss_mb,24.529397027
1452212826268,2523.318359375,app_gpu_ms,24.529398068
1452240172417,0.0,application_prediction_milliseconds,24.556744217
1452240182573,0.0,stale_frames_per_second,24.556754373
1452240184136,0.0,last_used_foveation_level,24.556755936
1452240185230,1.0,application_layer_count,24.55675703
1452240186375,6678.0,app_vss_mb,24.556758175
1452240187365,137.0,app_rss_mb,24.556759165
1452240187886,2.0,app_uss_mb,24.556759686
1452240188511,8.612068176269531,app_gpu_ms,24.556760311
1452278225858,0.274257093667984,% Vertex Fetch Stall,24.594797658
1452278234973,0.0,% Texture Fetch Stall,24.594806773
1452278236119,0.0,,24.594807919
1452278236744,8.09886360168457,% Texture L2 Miss,24.594808544
1452278237733,1102299.375,Vertices Shaded / Second,24.594809533
1452278238515,-1.0,Fragments Shaded / Second,24.594810315
1452278239400,-1.0,Vertex Instructions / Second,24.5948112
1452278239921,-1.0,Fragment Instructions / Second,24.594811721
1452278240702,-1.0,Textures / Fragment,24.594812502
1452278241588,0.0,% Time Shading Fragments,24.594813388
1452278242160,0.0,% Time Shading Vertices,24.59481396
1452278242681,0.0,% Time Compute,24.594814481
1452278243358,0.0,% Nearest Filtered,24.594815158
1452278243827,0.0,% Linear Filtered,24.594815627
1452278244504,0.0,% Anisotropic Filtered,24.594816304
1452278245233,59.909912109375,Avg Preemption Delay,24.594817033
1452378598681,0.3137325644493103,% Vertex Fetch Stall,24.695170481
1452378613473,0.0,% Texture Fetch Stall,24.695185273
1452378614983,0.0,,24.695186783
1452378615608,8.137063026428223,% Texture L2 Miss,24.695187408
1452378616754,1188149.625,Vertices Shaded / Second,24.695188554
1452378617587,-1.0,Fragments Shaded / Second,24.695189387
1452378618420,-1.0,Vertex Instructions / Second,24.69519022
1452378619045,-1.0,Fragment Instructions / Second,24.695190845
1452378619931,-1.0,Textures / Fragment,24.695191731
1452378621389,0.0,% Time Shading Fragments,24.695193189
1452378622066,0.0,% Time Shading Vertices,24.695193866
1452378622535,0.0,% Time Compute,24.695194335
1452378623264,0.0,% Nearest Filtered,24.695195064
1452378623681,0.0,% Linear Filtered,24.695195481
1452378624358,0.0,% Anisotropic Filtered,24.695196158
1452378625087,62.897117614746094,Avg Preemption Delay,24.695196887
1452478966608,0.2944891154766083,% Vertex Fetch Stall,24.795538408
1452478975514,0.0,% Texture Fetch Stall,24.795547314
1452478976764,0.0,,24.795548564
1452478977389,8.134124755859375,% Texture L2 Miss,24.795549189
1452478978430,1145066.125,Vertices Shaded / Second,24.79555023
1452478979160,-1.0,Fragments Shaded / Second,24.79555096
1452478979993,-1.0,Vertex Instructions / Second,24.795551793
1452478980462,-1.0,Fragment Instructions / Second,24.795552262
1452478981243,-1.0,Textures / Fragment,24.795553043
1452478982493,0.0,% Time Shading Fragments,24.795554293
1452478982962,0.0,% Time Shading Vertices,24.795554762
1452478983430,0.0,% Time Compute,24.79555523
1452478984368,0.0,% Nearest Filtered,24.795556168
1452478984785,0.0,% Linear Filtered,24.795556585
1452478985358,0.0,% Anisotropic Filtered,24.795557158
1452478986139,61.88813781738281,Avg Preemption Delay,24.795557939
1452579324013,0.2940943241119385,% Vertex Fetch Stall,24.895895813
1452579333909,0.0,% Texture Fetch Stall,24.895905709
1452579335003,0.0,,24.895906803
1452579335472,8.155957221984863,% Texture L2 Miss,24.895907272
1452579336201,1099637.75,Vertices Shaded / Second,24.895908001
1452579337034,-1.0,Fragments Shaded / Second,24.895908834
1452579337711,-1.0,Vertex Instructions / Second,24.895909511
1452579338180,-1.0,Fragment Instructions / Second,24.89590998
1452579339065,-1.0,Textures / Fragment,24.895910865
1452579340472,0.0,% Time Shading Fragments,24.895912272
1452579340993,0.0,% Time Shading Vertices,24.895912793
1452579341565,0.0,% Time Compute,24.895913365
1452579342399,0.0,% Nearest Filtered,24.895914199
1452579342763,0.0,% Linear Filtered,24.895914563
1452579343388,0.0,% Anisotropic Filtered,24.895915188
1452579344378,63.00253677368164,Avg Preemption Delay,24.895916178
1452679699075,0.3018060326576233,% Vertex Fetch Stall,24.996270875
1452679709700,0.0,% Texture Fetch Stall,24.9962815
1452679711211,0.0,,24.996283011
1452679711992,8.096881866455078,% Texture L2 Miss,24.996283792
1452679713034,1099281.375,Vertices Shaded / Second,24.996284834
1452679713711,-1.0,Fragments Shaded / Second,24.996285511
1452679714648,-1.0,Vertex Instructions / Second,24.996286448
1452679715325,-1.0,Fragment Instructions / Second,24.996287125
1452679716003,-1.0,Textures / Fragment,24.996287803
1452679717617,0.0,% Time Shading Fragments,24.996289417
1452679718242,0.0,% Time Shading Vertices,24.996290042
1452679718711,0.0,% Time Compute,24.996290511
1452679719857,0.0,% Nearest Filtered,24.996291657
1452679720325,0.0,% Linear Filtered,24.996292125
1452679721107,0.0,% Anisotropic Filtered,24.996292907
1452679722409,69.6033706665039,Avg Preemption Delay,24.996294209
1452780621169,0.3008187711238861,% Vertex Fetch Stall,25.097192969
1452780633721,0.0,% Texture Fetch Stall,25.097205521
1452780635335,0.0,,25.097207135
1452780636013,8.125712394714355,% Texture L2 Miss,25.097207813
1452780636742,1139849.125,Vertices Shaded / Second,25.097208542
1452780637835,-1.0,Fragments Shaded / Second,25.097209635
1452780639398,-1.0,Vertex Instructions / Second,25.097211198
1452780639919,-1.0,Fragment Instructions / Second,25.097211719
1452780640752,-1.0,Textures / Fragment,25.097212552
1452780642054,0.0,% Time Shading Fragments,25.097213854
1452780642992,0.0,% Time Shading Vertices,25.097214792
1452780643565,0.0,% Time Compute,25.097215365
1452780644658,0.0,% Nearest Filtered,25.097216458
1452780644971,0.0,% Linear Filtered,25.097216771
1452780645648,0.0,% Anisotropic Filtered,25.097217448
1452780646325,74.11686706542969,Avg Preemption Delay,25.097218125
1452881084564,0.31664377450942993,% Vertex Fetch Stall,25.197656364
1452881096960,0.0,% Texture Fetch Stall,25.19766876
1452881098158,0.0,,25.197669958
1452881098783,8.125090599060059,% Texture L2 Miss,25.197670583
1452881099460,1188301.875,Vertices Shaded / Second,25.19767126
1452881100398,-1.0,Fragments Shaded / Second,25.197672198
1452881101387,-1.0,Vertex Instructions / Second,25.197673187
1452881101908,-1.0,Fragment Instructions / Second,25.197673708
1452881102741,-1.0,Textures / Fragment,25.197674541
1452881113939,0.0,% Time Shading Fragments,25.197685739
1452881114564,0.0,% Time Shading Vertices,25.197686364
1452881115293,0.0,% Time Compute,25.197687093
1452881115970,0.0,% Nearest Filtered,25.19768777
1452881116491,0.0,% Linear Filtered,25.197688291
1452881117116,0.0,% Anisotropic Filtered,25.197688916
1452881117845,62.977046966552734,Avg Preemption Delay,25.197689645
1452981453845,0.28343990445137024,% Vertex Fetch Stall,25.298025645
1452981465408,0.0,% Texture Fetch Stall,25.298037208
1452981466449,0.0,,25.298038249
1452981466970,8.159066200256348,% Texture L2 Miss,25.29803877
1452981467908,1101756.0,Vertices Shaded / Second,25.298039708
1452981468741,-1.0,Fragments Shaded / Second,25.298040541
1452981469678,-1.0,Vertex Instructions / Second,25.298041478
1452981470147,-1.0,Fragment Instructions / Second,25.298041947
1452981470980,-1.0,Textures / Fragment,25.29804278
1452981472283,0.0,% Time Shading Fragments,25.298044083
1452981472855,0.0,% Time Shading Vertices,25.298044655
1452981473533,0.0,% Time Compute,25.298045333
1452981474366,0.0,% Nearest Filtered,25.298046166
1452981474835,0.0,% Linear Filtered,25.298046635
1452981475512,0.0,% Anisotropic Filtered,25.298047312
1452981476553,69.41641235351562,Avg Preemption Delay,25.298048353
1453072614479,38.060176849365234,application_prediction_milliseconds,25.389186279
1453072625156,0.0,stale_frames_per_second,25.389196956
1453072626615,0.0,last_used_foveation_level,25.389198415
1453072627917,2.0,application_layer_count,25.389199717
1453072629271,14218.0,app_vss_mb,25.389201071
1453072630677,1467.0,app_rss_mb,25.389202477
1453072631823,949.0,app_uss_mb,25.389203623
1453072632760,8.575119972229004,app_gpu_ms,25.38920456
1453072633750,72.0,display_refresh_rate,25.38920555
1453072635104,3.0,cpu_level,25.389206904
1453072635885,2.0,gpu_level,25.389207685
1453072636615,1651.0,cpu_frequency_mhz,25.389208415
1453072637500,456.0,gpu_frequency_mhz,25.3892093
1453072638229,2736.0,mem_frequency_mhz,25.389210029
1453072638646,2251.0,available_memory_mb,25.389210446
1453072639479,2.1642799377441406,timewarp_gpu_ms,25.389211279
1453072640104,0.0,guardian_gpu_ms,25.389211904
1453072640573,0.0,screen_tears_per_second,25.389212373
1453072641094,54.0,cpu_util_0,25.389212894
1453072641927,50.0,cpu_util_1,25.389213727
1453072642500,51.0,cpu_util_2,25.3892143
1453072643229,27.0,cpu_util_3,25.389215029
1453072643646,27.0,cpu_util_4,25.389215446
1453072644167,34.0,cpu_util_5,25.389215967
1453072644740,0.0,cpu_util_6,25.38921654
1453072645365,0.0,cpu_util_7,25.389217165
1453072645937,81.29149079322815,gpu_util,25.389217737
1453073430208,8.102258682250977,application_prediction_milliseconds,25.390002008
1453073439583,66.0,stale_frames_per_second,25.390011383
1453073440885,0.0,last_used_foveation_level,25.390012685
1453073442656,0.0,application_layer_count,25.390014456
1453073444010,12267.0,app_vss_mb,25.39001581
1453073445469,1120.0,app_rss_mb,25.390017269
1453073446510,461.0,app_uss_mb,25.39001831
1453073447448,3.958218574523926,app_gpu_ms,25.390019248
1453081829220,0.2844163179397583,% Vertex Fetch Stall,25.39840102
1453081862449,0.0,% Texture Fetch Stall,25.398434249
1453081863959,0.0,,25.398435759
1453081865105,8.163039207458496,% Texture L2 Miss,25.398436905
1453081866407,1097163.625,Vertices Shaded / Second,25.398438207
1453081867657,-1.0,Fragments Shaded / Second,25.398439457
1453081869584,-1.0,Vertex Instructions / Second,25.398441384
1453081870157,-1.0,Fragment Instructions / Second,25.398441957
1453081871199,-1.0,Textures / Fragment,25.398442999
1453081872657,0.0,% Time Shading Fragments,25.398444457
1453081873230,0.0,% Time Shading Vertices,25.39844503
1453081873751,0.0,% Time Compute,25.398445551
1453081874740,0.0,% Nearest Filtered,25.39844654
1453081875261,0.0,% Linear Filtered,25.398447061
1453081875834,0.0,% Anisotropic Filtered,25.398447634
1453081876720,67.04886627197266,Avg Preemption Delay,25.39844852
1453182267719,0.28809574246406555,% Vertex Fetch Stall,25.498839519
1453182291782,0.0,% Texture Fetch Stall,25.498863582
1453182294073,0.0,,25.498865873
1453182294907,8.112313270568848,% Texture L2 Miss,25.498866707
1453182297407,1103130.5,Vertices Shaded / Second,25.498869207
1453182299490,-1.0,Fragments Shaded / Second,25.49887129
1453182302407,-1.0,Vertex Instructions / Second,25.498874207
1453182303032,-1.0,Fragment Instructions / Second,25.498874832
1453182304178,-1.0,Textures / Fragment,25.498875978
