ts,value,counter_name,t_s
182266673808808,0.0,% Anisotropic Filtered,15.737116255
182266673809954,0.0,Avg Preemption Delay,15.737117401
182266774168766,2.9304027557373047,% Vertex Fetch Stall,15.837476213
182266774178974,0.0,% Texture Fetch Stall,15.837486421
182266774180172,0.0,,15.837487619
182266774180589,33.37687683105469,% Texture L2 Miss,15.837488036
182266774181578,1181493.125,Vertices Shaded / Second,15.837489025
182266774182203,-1.0,Fragments Shaded / Second,15.83748965
182266774182984,-1.0,Vertex Instructions / Second,15.837490431
182266774183453,-1.0,Fragment Instructions / Second,15.8374909
182266774184182,-1.0,Textures / Fragment,15.837491629
182266774185484,0.0,% Time Shading Fragments,15.837492931
182266774185849,0.0,% Time Shading Vertices,15.837493296
182266774186578,0.0,% Time Compute,15.837494025
182266774187359,0.0,% Nearest Filtered,15.837494806
182266774187724,0.0,% Linear Filtered,15.837495171
182266774188349,0.0,% Anisotropic Filtered,15.837495796
182266774189339,0.0,Avg Preemption Delay,15.837496786
182266874566901,2.9227969646453857,% Vertex Fetch Stall,15.937874348
182266874576849,0.0,% Texture Fetch Stall,15.937884296
182266874577682,0.0,,15.937885129
182266874578099,33.3630485534668,% Texture L2 Miss,15.937885546
182266874579088,1181039.0,Vertices Shaded / Second,15.937886535
182266874579869,-1.0,Fragments Shaded / Second,15.937887316
182266874580651,-1.0,Vertex Instructions / Second,15.937888098
182266874581224,-1.0,Fragment Instructions / Second,15.937888671
182266874581797,-1.0,Textures / Fragment,15.937889244
182266874582682,0.0,% Time Shading Fragments,15.937890129
182266874583099,0.0,% Time Shading Vertices,15.937890546
182266874583619,0.0,% Time Compute,15.937891066
182266874584349,0.0,% Nearest Filtered,15.937891796
182266874584713,0.0,% Linear Filtered,15.93789216
182266874585286,0.0,% Anisotropic Filtered,15.937892733
182266874585911,0.0,Avg Preemption Delay,15.937893358
182266974916754,2.9978749752044678,% Vertex Fetch Stall,16.038224201
182266974926129,0.0,% Texture Fetch Stall,16.038233576
182266974927015,0.0,,16.038234462
182266974927432,34.19588851928711,% Texture L2 Miss,16.038234879
182266974928473,1181345.25,Vertices Shaded / Second,16.03823592
182266974929150,-1.0,Fragments Shaded / Second,16.038236597
182266974929775,-1.0,Vertex Instructions / Second,16.038237222
182266974930088,-1.0,Fragment Instructions / Second,16.038237535
182266974930713,-1.0,Textures / Fragment,16.03823816
182266974931963,0.0,% Time Shading Fragments,16.03823941
182266974932327,0.0,% Time Shading Vertices,16.038239774
182266974932848,0.0,% Time Compute,16.038240295
182266974933525,0.0,% Nearest Filtered,16.038240972
182266974933890,0.0,% Linear Filtered,16.038241337
182266974934515,0.0,% Anisotropic Filtered,16.038241962
182266974935296,0.0,Avg Preemption Delay,16.038242743
182267075365202,2.815685987472534,% Vertex Fetch Stall,16.138672649
182267075373796,0.0,% Texture Fetch Stall,16.138681243
182267075374681,0.0,,16.138682128
182267075375098,33.34605407714844,% Texture L2 Miss,16.138682545
182267075375879,1180615.125,Vertices Shaded / Second,16.138683326
182267075376400,-1.0,Fragments Shaded / Second,16.138683847
182267075377025,-1.0,Vertex Instructions / Second,16.138684472
182267075377494,-1.0,Fragment Instructions / Second,16.138684941
182267075378119,-1.0,Textures / Fragment,16.138685566
182267075379056,0.0,% Time Shading Fragments,16.138686503
182267075379421,0.0,% Time Shading Vertices,16.138686868
182267075379785,0.0,% Time Compute,16.138687232
182267075380358,0.0,% Nearest Filtered,16.138687805
182267075380723,0.0,% Linear Filtered,16.13868817
182267075381244,0.0,% Anisotropic Filtered,16.138688691
182267075382129,0.0,Avg Preemption Delay,16.138689576
182267121295363,24.509668350219727,application_prediction_milliseconds,16.18460281
182267121302550,0.0,stale_frames_per_second,16.184609997
182267121303800,0.0,last_used_foveation_level,16.184611247
182267121319217,1.0,application_layer_count,16.184626664
182267121320259,7951.0,app_vss_mb,16.184627706
182267121321457,371.0,app_rss_mb,16.184628904
182267121322134,69.0,app_uss_mb,16.184629581
182267121322863,0.20251679420471191,app_gpu_ms,16.18463031
182267175722139,2.8959035873413086,% Vertex Fetch Stall,16.239029586
182267175732504,0.0,% Texture Fetch Stall,16.239039951
182267175733962,0.0,,16.239041409
182267175734691,34.18932342529297,% Texture L2 Miss,16.239042138
182267175735837,1181382.125,Vertices Shaded / Second,16.239043284
182267175736774,-1.0,Fragments Shaded / Second,16.239044221
182267175737712,-1.0,Vertex Instructions / Second,16.239045159
182267175741566,-1.0,Fragment Instructions / Second,16.239049013
182267175742243,-1.0,Textures / Fragment,16.23904969
182267175743649,0.0,% Time Shading Fragments,16.239051096
182267175744170,0.0,% Time Shading Vertices,16.239051617
182267175744743,0.0,% Time Compute,16.23905219
182267175745577,0.0,% Nearest Filtered,16.239053024
182267175746045,0.0,% Linear Filtered,16.239053492
182267175746774,0.0,% Anisotropic Filtered,16.239054221
182267175747816,0.0,Avg Preemption Delay,16.239055263
182267192963755,0.0,application_prediction_milliseconds,16.256271202
182267192974432,75.0,stale_frames_per_second,16.256281879
182267192975839,0.0,last_used_foveation_level,16.256283286
182267192976985,0.0,application_layer_count,16.256284432
182267192978078,12690.0,app_vss_mb,16.256285525
182267192979068,1104.0,app_rss_mb,16.256286515
182267192979693,455.0,app_uss_mb,16.25628714
182267192980422,0.0,app_gpu_ms,16.256287869
182267276125795,2.911831855773926,% Vertex Fetch Stall,16.339433242
182267276160014,0.0,% Texture Fetch Stall,16.339467461
182267276161889,0.0,,16.339469336
182267276162878,33.37712097167969,% Texture L2 Miss,16.339470325
182267276164180,1181098.375,Vertices Shaded / Second,16.339471627
182267276165118,-1.0,Fragments Shaded / Second,16.339472565
182267276166316,-1.0,Vertex Instructions / Second,16.339473763
182267276166941,-1.0,Fragment Instructions / Second,16.339474388
182267276168399,-1.0,Textures / Fragment,16.339475846
182267276171055,0.0,% Time Shading Fragments,16.339478502
182267276171889,0.0,% Time Shading Vertices,16.339479336
182267276172826,0.0,% Time Compute,16.339480273
182267276174649,0.0,% Nearest Filtered,16.339482096
182267276175274,0.0,% Linear Filtered,16.339482721
182267276176837,0.0,% Anisotropic Filtered,16.339484284
182267276178607,0.0,Avg Preemption Delay,16.339486054
182267376503357,2.8863792419433594,% Vertex Fetch Stall,16.439810804
182267376512836,0.0,% Texture Fetch Stall,16.439820283
182267376513774,0.0,,16.439821221
182267376514242,33.38047409057617,% Texture L2 Miss,16.439821689
182267376514867,1181117.375,Vertices Shaded / Second,16.439822314
182267376515440,-1.0,Fragments Shaded / Second,16.439822887
182267376516169,-1.0,Vertex Instructions / Second,16.439823616
182267376516794,-1.0,Fragment Instructions / Second,16.439824241
182267376517315,-1.0,Textures / Fragment,16.439824762
182267376518513,0.0,% Time Shading Fragments,16.43982596
182267376518826,0.0,% Time Shading Vertices,16.439826273
182267376519294,0.0,% Time Compute,16.439826741
182267376519919,0.0,% Nearest Filtered,16.439827366
182267376520284,0.0,% Linear Filtered,16.439827731
182267376520753,0.0,% Anisotropic Filtered,16.4398282
182267376521638,0.0,Avg Preemption Delay,16.439829085
182267417193257,0.0,application_prediction_milliseconds,16.480500704
182267417202424,0.0,stale_frames_per_second,16.480509871
182267417204194,0.0,last_used_foveation_level,16.480511641
182267417205757,1.0,application_layer_count,16.480513204
182267417207267,6330.0,app_vss_mb,16.480514714
182267417208882,101.0,app_rss_mb,16.480516329
182267417210080,2.0,app_uss_mb,16.480517527
182267417211226,0.004132141824811697,app_gpu_ms,16.480518673
182267476865034,2.861276865005493,% Vertex Fetch Stall,16.540172481
182267476875242,0.0,% Texture Fetch Stall,16.540182689
182267476876596,0.0,,16.540184043
182267476877221,34.235538482666016,% Texture L2 Miss,16.540184668
182267476878107,1181376.5,Vertices Shaded / Second,16.540185554
182267476878471,-1.0,Fragments Shaded / Second,16.540185918
182267476879148,-1.0,Vertex Instructions / Second,16.540186595
182267476879513,-1.0,Fragment Instructions / Second,16.54018696
182267476880190,-1.0,Textures / Fragment,16.540187637
182267476880919,0.0,% Time Shading Fragments,16.540188366
182267476881232,0.0,% Time Shading Vertices,16.540188679
182267476881648,0.0,% Time Compute,16.540189095
182267476882377,0.0,% Nearest Filtered,16.540189824
182267476882742,0.0,% Linear Filtered,16.540190189
182267476883159,0.0,% Anisotropic Filtered,16.540190606
182267476883836,0.0,Avg Preemption Delay,16.540191283
182267577204575,2.8568904399871826,% Vertex Fetch Stall,16.640512022
182267577214887,0.0,% Texture Fetch Stall,16.640522334
182267577215773,0.0,,16.64052322
182267577216189,33.393863677978516,% Texture L2 Miss,16.640523636
182267577217179,1181718.75,Vertices Shaded / Second,16.640524626
182267577217700,-1.0,Fragments Shaded / Second,16.640525147
182267577218325,-1.0,Vertex Instructions / Second,16.640525772
182267577218689,-1.0,Fragment Instructions / Second,16.640526136
182267577219158,-1.0,Textures / Fragment,16.640526605
182267577220200,0.0,% Time Shading Fragments,16.640527647
182267577220564,0.0,% Time Shading Vertices,16.640528011
182267577220929,0.0,% Time Compute,16.640528376
182267577221867,0.0,% Nearest Filtered,16.640529314
182267577222231,0.0,% Linear Filtered,16.640529678
182267577222752,0.0,% Anisotropic Filtered,16.640530199
182267577223637,0.0,Avg Preemption Delay,16.640531084
182267677536772,2.986170768737793,% Vertex Fetch Stall,16.740844219
182267677547293,0.0,% Texture Fetch Stall,16.74085474
182267677548179,0.0,,16.740855626
182267677548595,34.25579833984375,% Texture L2 Miss,16.740856042
182267677549429,1181519.5,Vertices Shaded / Second,16.740856876
182267677550158,-1.0,Fragments Shaded / Second,16.740857605
182267677550835,-1.0,Vertex Instructions / Second,16.740858282
182267677551199,-1.0,Fragment Instructions / Second,16.740858646
182267677552033,-1.0,Textures / Fragment,16.74085948
182267677553074,0.0,% Time Shading Fragments,16.740860521
182267677553439,0.0,% Time Shading Vertices,16.740860886
182267677553856,0.0,% Time Compute,16.740861303
182267677554533,0.0,% Nearest Filtered,16.74086198
182267677554897,0.0,% Linear Filtered,16.740862344
182267677555366,0.0,% Anisotropic Filtered,16.740862813
182267677556199,0.0,Avg Preemption Delay,16.740863646
182267777901730,2.9372527599334717,% Vertex Fetch Stall,16.841209177
182267777912199,0.0,% Texture Fetch Stall,16.841219646
182267777913501,0.0,,16.841220948
182267777914022,33.40998077392578,% Texture L2 Miss,16.841221469
182267777914751,1181699.75,Vertices Shaded / Second,16.841222198
182267777915272,-1.0,Fragments Shaded / Second,16.841222719
182267777916418,-1.0,Vertex Instructions / Second,16.841223865
182267777916939,-1.0,Fragment Instructions / Second,16.841224386
182267777917772,-1.0,Textures / Fragment,16.841225219
182267777919282,0.0,% Time Shading Fragments,16.841226729
182267777919751,0.0,% Time Shading Vertices,16.841227198
182267777921314,0.0,% Time Compute,16.841228761
182267777922043,0.0,% Nearest Filtered,16.84122949
182267777922512,0.0,% Linear Filtered,16.841229959
182267777923032,0.0,% Anisotropic Filtered,16.841230479
182267777924282,0.0,Avg Preemption Delay,16.841231729
182267878298511,2.979656219482422,% Vertex Fetch Stall,16.941605958
182267878307053,0.0,% Texture Fetch Stall,16.9416145
182267878308199,0.0,,16.941615646
182267878308615,33.36629104614258,% Texture L2 Miss,16.941616062
182267878309188,1181554.375,Vertices Shaded / Second,16.941616635
182267878309917,-1.0,Fragments Shaded / Second,16.941617364
182267878310490,-1.0,Vertex Instructions / Second,16.941617937
182267878310855,-1.0,Fragment Instructions / Second,16.941618302
182267878311376,-1.0,Textures / Fragment,16.941618823
182267878312313,0.0,% Time Shading Fragments,16.94161976
182267878312678,0.0,% Time Shading Vertices,16.941620125
182267878313042,0.0,% Time Compute,16.941620489
182267878313928,0.0,% Nearest Filtered,16.941621375
182267878314240,0.0,% Linear Filtered,16.941621687
182267878314657,0.0,% Anisotropic Filtered,16.941622104
182267878315542,0.0,Avg Preemption Delay,16.941622989
182267978648729,2.9618396759033203,% Vertex Fetch Stall,17.041956176
182267978657688,0.0,% Texture Fetch Stall,17.041965135
182267978658573,0.0,,17.04196602
182267978658990,34.19536209106445,% Texture L2 Miss,17.041966437
182267978660344,1180888.125,Vertices Shaded / Second,17.041967791
182267978661073,-1.0,Fragments Shaded / Second,17.04196852
182267978661646,-1.0,Vertex Instructions / Second,17.041969093
182267978662063,-1.0,Fragment Instructions / Second,17.04196951
182267978663104,-1.0,Textures / Fragment,17.041970551
182267978664302,0.0,% Time Shading Fragments,17.041971749
182267978664667,0.0,% Time Shading Vertices,17.041972114
182267978665188,0.0,% Time Compute,17.041972635
182267978665865,0.0,% Nearest Filtered,17.041973312
182267978666177,0.0,% Linear Filtered,17.041973624
182267978666750,0.0,% Anisotropic Filtered,17.041974197
182267978667688,0.0,Avg Preemption Delay,17.041975135
182268078988271,2.9044599533081055,% Vertex Fetch Stall,17.142295718
182268078998114,0.0,% Texture Fetch Stall,17.142305561
182268078999312,0.0,,17.142306759
182268078999885,33.3475227355957,% Texture L2 Miss,17.142307332
182268079000458,1181705.875,Vertices Shaded / Second,17.142307905
182268079001031,-1.0,Fragments Shaded / Second,17.142308478
182268079001656,-1.0,Vertex Instructions / Second,17.142309103
182268079002125,-1.0,Fragment Instructions / Second,17.142309572
182268079002646,-1.0,Textures / Fragment,17.142310093
182268079004052,0.0,% Time Shading Fragments,17.142311499
182268079004417,0.0,% Time Shading Vertices,17.142311864
182268079004833,0.0,% Time Compute,17.14231228
182268079005614,0.0,% Nearest Filtered,17.142313061
182268079005979,0.0,% Linear Filtered,17.142313426
182268079006552,0.0,% Anisotropic Filtered,17.142313999
182268079007698,0.0,Avg Preemption Delay,17.142315145
182268121566556,24.509668350219727,application_prediction_milliseconds,17.184874003
182268121574681,0.0,stale_frames_per_second,17.184882128
182268121575410,0.0,last_used_foveation_level,17.184882857
182268121576712,1.0,application_layer_count,17.184884159
182268121577546,7951.0,app_vss_mb,17.184884993
182268121578379,371.0,app_rss_mb,17.184885826
182268121578796,69.0,app_uss_mb,17.184886243
182268121579212,0.20251679420471191,app_gpu_ms,17.184886659
182268179363333,2.8976259231567383,% Vertex Fetch Stall,17.24267078
182268179374427,0.0,% Texture Fetch Stall,17.242681874
182268179375572,0.0,,17.242683019
182268179376197,34.202476501464844,% Texture L2 Miss,17.242683644
182268179377239,1218370.625,Vertices Shaded / Second,17.242684686
182268179377812,-1.0,Fragments Shaded / Second,17.242685259
182268179378593,-1.0,Vertex Instructions / Second,17.24268604
182268179379062,-1.0,Fragment Instructions / Second,17.242686509
182268179379635,-1.0,Textures / Fragment,17.242687082
182268179380624,0.0,% Time Shading Fragments,17.242688071
182268179381145,0.0,% Time Shading Vertices,17.242688592
182268179381562,0.0,% Time Compute,17.242689009
182268179382812,0.0,% Nearest Filtered,17.242690259
182268179383177,0.0,% Linear Filtered,17.242690624
182268179383697,0.0,% Anisotropic Filtered,17.242691144
182268179384999,0.0,Avg Preemption Delay,17.242692446
182268193287709,0.0,application_prediction_milliseconds,17.256595156
182268193299063,75.0,stale_frames_per_second,17.25660651
182268193301199,0.0,last_used_foveation_level,17.256608646
182268193303178,0.0,application_layer_count,17.256610625
182268193304949,12690.0,app_vss_mb,17.256612396
182268193306511,1104.0,app_rss_mb,17.256613958
182268193307918,455.0,app_uss_mb,17.256615365
182268193309168,0.0,app_gpu_ms,17.256616615
182268279712822,2.9722752571105957,% Vertex Fetch Stall,17.343020269
182268279723291,0.0,% Texture Fetch Stall,17.343030738
182268279724384,0.0,,17.343031831
182268279724801,33.42758560180664,% Texture L2 Miss,17.343032248
182268279725478,1184957.5,Vertices Shaded / Second,17.343032925
182268279726312,-1.0,Fragments Shaded / Second,17.343033759
182268279726989,-1.0,Vertex Instructions / Second,17.343034436
182268279727562,-1.0,Fragment Instructions / Second,17.343035009
182268279728134,-1.0,Textures / Fragment,17.343035581
182268279729384,0.0,% Time Shading Fragments,17.343036831
182268279729749,0.0,% Time Shading Vertices,17.343037196
182268279730322,0.0,% Time Compute,17.343037769
182268279731051,0.0,% Nearest Filtered,17.343038498
182268279731416,0.0,% Linear Filtered,17.343038863
182268279731937,0.0,% Anisotropic Filtered,17.343039384
182268279732770,0.0,Avg Preemption Delay,17.343040217
182268380051894,2.7896294593811035,% Vertex Fetch Stall,17.443359341
182268380063405,0.0,% Texture Fetch Stall,17.443370852
182268380064499,0.0,,17.443371946
182268380064967,33.40754318237305,% Texture L2 Miss,17.443372414
182268380065853,1181745.125,Vertices Shaded / Second,17.4433733
182268380066374,-1.0,Fragments Shaded / Second,17.443373821
182268380067259,-1.0,Vertex Instructions / Second,17.443374706
182268380067780,-1.0,Fragment Instructions / Second,17.443375227
182268380068717,-1.0,Textures / Fragment,17.443376164
182268380070124,0.0,% Time Shading Fragments,17.443377571
182268380070540,0.0,% Time Shading Vertices,17.443377987
182268380070905,0.0,% Time Compute,17.443378352
182268380071842,0.0,% Nearest Filtered,17.443379289
182268380072207,0.0,% Linear Filtered,17.443379654
182268380072832,0.0,% Anisotropic Filtered,17.443380279
182268380073561,0.0,Avg Preemption Delay,17.443381008
182268418892263,0.0,application_prediction_milliseconds,17.48219971
182268418901742,0.0,stale_frames_per_second,17.482209189
182268418903409,0.0,last_used_foveation_level,17.482210856
182268418904503,1.0,application_layer_count,17.48221195
182268418905492,6330.0,app_vss_mb,17.482212939
182268418906430,101.0,app_rss_mb,17.482213877
182268418907159,2.0,app_uss_mb,17.482214606
182268418907732,0.0,app_gpu_ms,17.482215179
182268480385134,2.909867286682129,% Vertex Fetch Stall,17.543692581
182268480394769,0.0,% Texture Fetch Stall,17.543702216
182268480396019,0.0,,17.543703466
182268480396592,34.20750045776367,% Texture L2 Miss,17.543704039
182268480397321,1181701.875,Vertices Shaded / Second,17.543704768
182268480397842,-1.0,Fragments Shaded / Second,17.543705289
182268480398467,-1.0,Vertex Instructions / Second,17.543705914
182268480398988,-1.0,Fragment Instructions / Second,17.543706435
182268480399509,-1.0,Textures / Fragment,17.543706956
182268480400550,0.0,% Time Shading Fragments,17.543707997
182268480400967,0.0,% Time Shading Vertices,17.543708414
182268480401332,0.0,% Time Compute,17.543708779
182268480401957,0.0,% Nearest Filtered,17.543709404
182268480402269,0.0,% Linear Filtered,17.543709716
182268480402790,0.0,% Anisotropic Filtered,17.543710237
182268480403571,0.0,Avg Preemption Delay,17.543711018
182268580862592,2.997518539428711,% Vertex Fetch Stall,17.644170039
182268580873477,0.0,% Texture Fetch Stall,17.644180924
182268580874831,0.0,,17.644182278
182268580875404,33.34949493408203,% Texture L2 Miss,17.644182851
182268580876081,1231592.25,Vertices Shaded / Second,17.644183528
182268580876602,-1.0,Fragments Shaded / Second,17.644184049
182268580877227,-1.0,Vertex Instructions / Second,17.644184674
182268580877696,-1.0,Fragment Instructions / Second,17.644185143
182268580878060,-1.0,Textures / Fragment,17.644185507
182268580880144,0.0,% Time Shading Fragments,17.644187591
182268580880508,0.0,% Time Shading Vertices,17.644187955
182268580881081,0.0,% Time Compute,17.644188528
182268580881862,0.0,% Nearest Filtered,17.644189309
182268580882227,0.0,% Linear Filtered,17.644189674
182268580882852,0.0,% Anisotropic Filtered,17.644190299
182268580884050,0.0,Avg Preemption Delay,17.644191497
182268681229477,2.9075562953948975,% Vertex Fetch Stall,17.744536924
182268681241716,0.0,% Texture Fetch Stall,17.744549163
182268681243122,0.0,,17.744550569
182268681243799,34.221099853515625,% Texture L2 Miss,17.744551246
182268681244633,1181260.125,Vertices Shaded / Second,17.74455208
182268681245362,-1.0,Fragments Shaded / Second,17.744552809
182268681246195,-1.0,Vertex Instructions / Second,17.744553642
182268681246716,-1.0,Fragment Instructions / Second,17.744554163
182268681247393,-1.0,Textures / Fragment,17.74455484
182268681248435,0.0,% Time Shading Fragments,17.744555882
182268681248799,0.0,% Time Shading Vertices,17.744556246
182268681249164,0.0,% Time Compute,17.744556611
182268681249945,0.0,% Nearest Filtered,17.744557392
182268681250310,0.0,% Linear Filtered,17.744557757
182268681250935,0.0,% Anisotropic Filtered,17.744558382
182268681251977,0.0,Avg Preemption Delay,17.744559424
182268781626309,2.72428297996521,% Vertex Fetch Stall,17.844933756
182268781635476,0.0,% Texture Fetch Stall,17.844942923
182268781636726,0.0,,17.844944173
182268781637091,33.40068435668945,% Texture L2 Miss,17.844944538
182268781637924,1185345.75,Vertices Shaded / Second,17.844945371
182268781638914,-1.0,Fragments Shaded / Second,17.844946361
182268781639591,-1.0,Vertex Instructions / Second,17.844947038
182268781640007,-1.0,Fragment Instructions / Second,17.844947454
182268781640580,-1.0,Textures / Fragment,17.844948027
182268781641570,0.0,% Time Shading Fragments,17.844949017
182268781641934,0.0,% Time Shading Vertices,17.844949381
182268781642351,0.0,% Time Compute,17.844949798
182268781643132,0.0,% Nearest Filtered,17.844950579
182268781643445,0.0,% Linear Filtered,17.844950892
182268781643966,0.0,% Anisotropic Filtered,17.844951413
182268781645059,1.9427554607391357,Avg Preemption Delay,17.844952506
182268882145069,2.9150593280792236,% Vertex Fetch Stall,17.945452516
182268882156111,0.0,% Texture Fetch Stall,17.945463558
182268882157674,0.0,,17.945465121
182268882158299,33.39060974121094,% Texture L2 Miss,17.945465746
182268882159705,1179833.25,Vertices Shaded / Second,17.945467152
182268882160434,-1.0,Fragments Shaded / Second,17.945467881
182268882161476,-1.0,Vertex Instructions / Second,17.945468923
182268882161997,-1.0,Fragment Instructions / Second,17.945469444
182268882162674,-1.0,Textures / Fragment,17.945470121
182268882163924,0.0,% Time Shading Fragments,17.945471371
182268882164497,0.0,% Time Shading Vertices,17.945471944
182268882165017,0.0,% Time Compute,17.945472464
182268882165903,0.0,% Nearest Filtered,17.94547335
182268882166424,0.0,% Linear Filtered,17.945473871
182268882167257,0.0,% Anisotropic Filtered,17.945474704
182268882168351,0.0,Avg Preemption Delay,17.945475798
182268982506850,2.944889783859253,% Vertex Fetch Stall,18.045814297
182268982520496,0.0,% Texture Fetch Stall,18.045827943
182268982522163,0.0,,18.04582961
182268982522736,34.232852935791016,% Texture L2 Miss,18.045830183
182268982523465,1210957.875,Vertices Shaded / Second,18.045830912
182268982524090,-1.0,Fragments Shaded / Second,18.045831537
182268982524923,-1.0,Vertex Instructions / Second,18.04583237
182268982525340,-1.0,Fragment Instructions / Second,18.045832787
182268982526121,-1.0,Textures / Fragment,18.045833568
182268982527788,0.0,% Time Shading Fragments,18.045835235
182268982528257,0.0,% Time Shading Vertices,18.045835704
182268982528777,0.0,% Time Compute,18.045836224
182268982529975,0.0,% Nearest Filtered,18.045837422
182268982530340,0.0,% Linear Filtered,18.045837787
182268982530861,0.0,% Anisotropic Filtered,18.045838308
182268982532111,0.0,Avg Preemption Delay,18.045839558
182269082879048,3.0920567512512207,% Vertex Fetch Stall,18.146186495
182269082891444,0.0,% Texture Fetch Stall,18.146198891
182269082892850,0.0,,18.146200297
182269082893319,33.38019943237305,% Texture L2 Miss,18.146200766
182269082894621,1190389.875,Vertices Shaded / Second,18.146202068
182269082895246,-1.0,Fragments Shaded / Second,18.146202693
182269082896287,-1.0,Vertex Instructions / Second,18.146203734
182269082896756,-1.0,Fragment Instructions / Second,18.146204203
182269082897642,-1.0,Textures / Fragment,18.146205089
182269082899204,0.0,% Time Shading Fragments,18.146206651
182269082899777,0.0,% Time Shading Vertices,18.146207224
182269082900454,0.0,% Time Compute,18.146207901
182269082901496,0.0,% Nearest Filtered,18.146208943
182269082901860,0.0,% Linear Filtered,18.146209307
182269082902433,0.0,% Anisotropic Filtered,18.14620988
182269082903787,0.0,Avg Preemption Delay,18.146211234
182269120454624,24.509668350219727,application_prediction_milliseconds,18.183762071
182269120462749,0.0,stale_frames_per_second,18.183770196
182269120463791,0.0,last_used_foveation_level,18.183771238
182269120465354,1.0,application_layer_count,18.183772801
182269120466447,7951.0,app_vss_mb,18.183773894
182269120467437,371.0,app_rss_mb,18.183774884
182269120468062,69.0,app_uss_mb,18.183775509
182269120468895,0.20251679420471191,app_gpu_ms,18.183776342
182269183280360,2.856863498687744,% Vertex Fetch Stall,18.246587807
182269183293537,0.0,% Texture Fetch Stall,18.246600984
182269183295308,0.0,,18.246602755
182269183296193,34.23810958862305,% Texture L2 Miss,18.24660364
182269183297599,1180908.875,Vertices Shaded / Second,18.246605046
182269183298849,-1.0,Fragments Shaded / Second,18.246606296
182269183299735,-1.0,Vertex Instructions / Second,18.246607182
182269183300412,-1.0,Fragment Instructions / Second,18.246607859
182269183301349,-1.0,Textures / Fragment,18.246608796
182269183302964,0.0,% Time Shading Fragments,18.246610411
182269183303589,0.0,% Time Shading Vertices,18.246611036
182269183304266,0.0,% Time Compute,18.246611713
182269183305204,0.0,% Nearest Filtered,18.246612651
182269183305881,0.0,% Linear Filtered,18.246613328
182269183306714,0.0,% Anisotropic Filtered,18.246614161
182269183308068,0.0,Avg Preemption Delay,18.246615515
182269192045934,0.0,application_prediction_milliseconds,18.255353381
182269192057652,75.0,stale_frames_per_second,18.255365099
182269192059215,0.0,last_used_foveation_level,18.255366662
182269192060465,0.0,application_layer_count,18.255367912
182269192061402,12690.0,app_vss_mb,18.255368849
182269192062236,1104.0,app_rss_mb,18.255369683
182269192062600,455.0,app_uss_mb,18.255370047
182269192062913,0.0,app_gpu_ms,18.25537036
182269283638182,2.8696248531341553,% Vertex Fetch Stall,18.346945629
182269283648130,0.0,% Texture Fetch Stall,18.346955577
182269283661672,0.0,,18.346969119
182269283662193,33.41278076171875,% Texture L2 Miss,18.34696964
182269283663234,1181635.0,Vertices Shaded / Second,18.346970681
182269283664120,-1.0,Fragments Shaded / Second,18.346971567
182269283664849,-1.0,Vertex Instructions / Second,18.346972296
182269283665266,-1.0,Fragment Instructions / Second,18.346972713
182269283666047,-1.0,Textures / Fragment,18.346973494
182269283667297,0.0,% Time Shading Fragments,18.346974744
182269283667662,0.0,% Time Shading Vertices,18.346975109
182269283668026,0.0,% Time Compute,18.346975473
182269283668807,0.0,% Nearest Filtered,18.346976254
182269283669172,0.0,% Linear Filtered,18.346976619
182269283669693,0.0,% Anisotropic Filtered,18.34697714
182269283670370,0.0,Avg Preemption Delay,18.346977817
182269383987463,2.900775194168091,% Vertex Fetch Stall,18.44729491
182269383997099,0.0,% Texture Fetch Stall,18.447304546
182269383997932,0.0,,18.447305379
182269383998401,33.380821228027344,% Texture L2 Miss,18.447305848
182269383999078,1181628.625,Vertices Shaded / Second,18.447306525
182269383999755,-1.0,Fragments Shaded / Second,18.447307202
182269384000380,-1.0,Vertex Instructions / Second,18.447307827
182269384000849,-1.0,Fragment Instructions / Second,18.447308296
182269384001526,-1.0,Textures / Fragment,18.447308973
182269384002567,0.0,% Time Shading Fragments,18.447310014
182269384002984,0.0,% Time Shading Vertices,18.447310431
182269384003453,0.0,% Time Compute,18.4473109
182269384004130,0.0,% Nearest Filtered,18.447311577
182269384004494,0.0,% Linear Filtered,18.447311941
182269384005015,0.0,% Anisotropic Filtered,18.447312462
182269384006057,0.0,Avg Preemption Delay,18.447313504
182269417072154,0.0,application_prediction_milliseconds,18.480379601
182269417078769,0.0,stale_frames_per_second,18.480386216
182269417079602,0.0,last_used_foveation_level,18.480387049
182269417080227,1.0,application_layer_count,18.480387674
182269417080956,6330.0,app_vss_mb,18.480388403
182269417081633,101.0,app_rss_mb,18.48038908
182269417082050,2.0,app_uss_mb,18.480389497
182269417082414,0.0,app_gpu_ms,18.480389861
182269484344817,2.892787456512451,% Vertex Fetch Stall,18.547652264
182269484355494,0.0,% Texture Fetch Stall,18.547662941
182269484356692,0.0,,18.547664139
182269484357109,35.00129318237305,% Texture L2 Miss,18.547664556
182269484358098,1183048.375,Vertices Shaded / Second,18.547665545
182269484358775,-1.0,Fragments Shaded / Second,18.547666222
182269484359504,-1.0,Vertex Instructions / Second,18.547666951
182269484360025,-1.0,Fragment Instructions / Second,18.547667472
182269484360911,-1.0,Textures / Fragment,18.547668358
182269484362577,0.0,% Time Shading Fragments,18.547670024
182269484362994,0.0,% Time Shading Vertices,18.547670441
