ts,value,counter_name,t_s
182629091741213,2827880960.0,Fragments Shaded / Second,0.738604292
182629091741786,4686559232.0,Vertex Instructions / Second,0.738604865
182629091742151,185118818304.0,Fragment Instructions / Second,0.73860523
182629091742516,94284234752.0,Fragment ALU Instructions / Sec (Full),0.738605595
182629091742880,158905417728.0,Fragment ALU Instructions / Sec (Half),0.738605959
182629091743297,11381866496.0,Fragment EFU Instructions / Second,0.738606376
182629091743609,0.6305974721908569,Textures / Vertex,0.738606688
182629091744130,1.0854941606521606,Textures / Fragment,0.738607209
182629091744495,150.0054931640625,ALU / Vertex,0.738607574
182629091745016,-1.0,ALU / Fragment,0.738608095
182629091745432,-1.0,EFU / Fragment,0.738608511
182629091745745,5.890549182891846,EFU / Vertex,0.738608824
182629091746213,91.54713439941406,% Time Shading Fragments,0.738609292
182629091746578,8.452862739562988,% Time Shading Vertices,0.738609657
182629091746891,0.0,% Time Compute,0.73860997
182629091747255,0.0,% Shader ALU Capacity Utilized,0.738610334
182629091747568,0.0,% Time ALUs Working,0.738610647
182629091748245,0.0,% Time EFUs Working,0.738611324
182629091748661,44.50723648071289,% Nearest Filtered,0.73861174
182629091748974,58.05208969116211,% Linear Filtered,0.738612053
182629091749443,0.0,% Anisotropic Filtered,0.738612522
182629091749859,0.0,% Non-Base Level Textures,0.738612938
182629091750276,1783126144.0,Read Total (Bytes/sec),0.738613355
182629091750641,1423948032.0,Write Total (Bytes/sec),0.73861372
182629091751005,1462333696.0,Texture Memory Read BW (Bytes/Second),0.738614084
182629091751370,167250016.0,Vertex Memory Read (Bytes/Second),0.738614449
182629091751734,2299917.75,SP Memory Read (Bytes/Second),0.738614813
182629091752151,0.4729180932044983,Avg Bytes / Fragment,0.73861523
182629091752516,5.563487529754639,Avg Bytes / Vertex,0.738615595
182629091752984,0.0,Preemptions / second,0.738616063
182629091753401,0.0,Avg Preemption Delay,0.73861648
182629091753818,545000000.0,GPU Frequency,0.738616897
182629093687307,545211712.0,Clocks / Second,0.740550386
182629093696578,26.165246963500977,GPU % Bus Busy,0.740559657
182629093697307,1.2905938625335693,% Vertex Fetch Stall,0.740560386
182629093697724,25.451011657714844,% Texture Fetch Stall,0.740560803
182629093699182,0.2696288824081421,L1 Texture Cache Miss Per Pixel,0.740562261
182629093699599,23.367904663085938,% Texture L2 Miss,0.740562678
182629093700016,0.043348729610443115,% Stalled on System Memory,0.740563095
182629093700484,29086056.0,Pre-clipped Polygons/Second,0.740563563
182629093701578,49.50660705566406,% Prims Trivially Rejected,0.740564657
182629093702255,1.5969163179397583,% Prims Clipped,0.740565334
182629093702776,1.040528655052185,Average Vertices / Polygon,0.740565855
182629093703297,57501340.0,Reused Vertices / Second,0.740566376
182629093703766,293.7555847167969,Average Polygon Area,0.740566845
182629093704287,0.0,% Shaders Busy,0.740567366
182629093704651,30264874.0,Vertices Shaded / Second,0.74056773
182629093705380,4155412736.0,Fragments Shaded / Second,0.740568459
182629093706162,4817934848.0,Vertex Instructions / Second,0.740569241
182629093706578,242754060288.0,Fragment Instructions / Second,0.740569657
182629093706943,122672758784.0,Fragment ALU Instructions / Sec (Full),0.740570022
182629093707672,212011909120.0,Fragment ALU Instructions / Sec (Half),0.740570751
182629093708349,14075355136.0,Fragment EFU Instructions / Second,0.740571428
182629093708662,0.6996613144874573,Textures / Vertex,0.740571741
182629093709495,1.0354416370391846,Textures / Fragment,0.740572574
182629093709964,153.02345275878906,ALU / Vertex,0.740573043
182629093710953,-1.0,ALU / Fragment,0.740574032
182629093711474,-1.0,EFU / Fragment,0.740574553
182629093711839,6.168839931488037,EFU / Vertex,0.740574918
182629093712724,93.30626678466797,% Time Shading Fragments,0.740575803
182629093713089,6.693735599517822,% Time Shading Vertices,0.740576168
182629093713766,0.0,% Time Compute,0.740576845
182629093714339,0.0,% Shader ALU Capacity Utilized,0.740577418
182629093714807,0.0,% Time ALUs Working,0.740577886
182629093715380,0.0,% Time EFUs Working,0.740578459
182629093716057,41.079933166503906,% Nearest Filtered,0.740579136
182629093716370,58.00303268432617,% Linear Filtered,0.740579449
182629093716891,0.0,% Anisotropic Filtered,0.74057997
182629093717307,1.250575304031372,% Non-Base Level Textures,0.740580386
182629093717724,2030314368.0,Read Total (Bytes/sec),0.740580803
182629093718089,2528308480.0,Write Total (Bytes/sec),0.740581168
182629093718974,1675192832.0,Texture Memory Read BW (Bytes/Second),0.740582053
182629093719391,172988992.0,Vertex Memory Read (Bytes/Second),0.74058247
182629093719912,5740331.5,SP Memory Read (Bytes/Second),0.740582991
182629093720537,0.37749022245407104,Avg Bytes / Fragment,0.740583616
182629093720901,5.715834140777588,Avg Bytes / Vertex,0.74058398
182629093721474,0.0,Preemptions / second,0.740584553
182629093721839,0.0,Avg Preemption Delay,0.740584918
182629093722307,545000000.0,GPU Frequency,0.740585386
182629095177308,544915648.0,Clocks / Second,0.742040387
182629095186110,27.645381927490234,GPU % Bus Busy,0.742049189
182629095186735,0.0242326483130455,% Vertex Fetch Stall,0.742049814
182629095187099,25.351905822753906,% Texture Fetch Stall,0.742050178
182629095188141,0.24393409490585327,L1 Texture Cache Miss Per Pixel,0.74205122
182629095188505,27.376113891601562,% Texture L2 Miss,0.742051584
182629095188870,0.011437810026109219,% Stalled on System Memory,0.742051949
182629095189339,14177429.0,Pre-clipped Polygons/Second,0.742052418
182629095190172,28.036373138427734,% Prims Trivially Rejected,0.742053251
182629095190693,0.7863451838493347,% Prims Clipped,0.742053772
182629095191214,0.9174896478652954,Average Vertices / Polygon,0.742054293
182629095191891,24706018.0,Reused Vertices / Second,0.74205497
182629095192412,401.98553466796875,Average Polygon Area,0.742055491
182629095192933,0.0,% Shaders Busy,0.742056012
182629095193349,13007645.0,Vertices Shaded / Second,0.742056428
182629095193974,4048196352.0,Fragments Shaded / Second,0.742057053
182629095194755,2277613824.0,Vertex Instructions / Second,0.742057834
182629095195172,279827120128.0,Fragment Instructions / Second,0.742058251
182629095195589,156693020672.0,Fragment ALU Instructions / Sec (Full),0.742058668
182629095196162,217093734400.0,Fragment ALU Instructions / Sec (Half),0.742059241
182629095196683,14587226112.0,Fragment EFU Instructions / Second,0.742059762
182629095197047,1.100450873374939,Textures / Vertex,0.742060126
182629095197620,1.0386399030685425,Textures / Fragment,0.742060699
182629095198089,167.74734497070312,ALU / Vertex,0.742061168
182629095198766,-1.0,ALU / Fragment,0.742061845
182629095199183,-1.0,EFU / Fragment,0.742062262
182629095199703,7.35074520111084,EFU / Vertex,0.742062782
182629095200224,97.04902648925781,% Time Shading Fragments,0.742063303
182629095200953,2.9509756565093994,% Time Shading Vertices,0.742064032
182629095201370,0.0,% Time Compute,0.742064449
182629095201891,0.0,% Shader ALU Capacity Utilized,0.74206497
182629095202255,0.0,% Time ALUs Working,0.742065334
182629095203193,0.0,% Time EFUs Working,0.742066272
182629095203818,38.109130859375,% Nearest Filtered,0.742066897
182629095204183,61.28858947753906,% Linear Filtered,0.742067262
182629095204808,0.0,% Anisotropic Filtered,0.742067887
182629095205172,0.9843595027923584,% Non-Base Level Textures,0.742068251
182629095205641,1738390656.0,Read Total (Bytes/sec),0.74206872
182629095206005,3081755648.0,Write Total (Bytes/sec),0.742069084
182629095206526,1508838144.0,Texture Memory Read BW (Bytes/Second),0.742069605
182629095206943,86498536.0,Vertex Memory Read (Bytes/Second),0.742070022
182629095207308,3280046.25,SP Memory Read (Bytes/Second),0.742070387
182629095207828,0.347663551568985,Avg Bytes / Fragment,0.742070907
182629095208193,6.649823188781738,Avg Bytes / Vertex,0.742071272
182629095208818,0.0,Preemptions / second,0.742071897
182629095209235,0.0,Avg Preemption Delay,0.742072314
182629095209599,545000000.0,GPU Frequency,0.742072678
182629096657829,545073728.0,Clocks / Second,0.743520908
182629096666058,100.0,GPU % Bus Busy,0.743529137
182629096666735,0.0,% Vertex Fetch Stall,0.743529814
182629096667099,0.0,% Texture Fetch Stall,0.743530178
182629096668037,0.0,L1 Texture Cache Miss Per Pixel,0.743531116
182629096668401,0.0,% Texture L2 Miss,0.74353148
182629096668818,0.0,% Stalled on System Memory,0.743531897
182629096669287,0.0,Pre-clipped Polygons/Second,0.743532366
182629096669808,0.0,% Prims Trivially Rejected,0.743532887
182629096670224,0.0,% Prims Clipped,0.743533303
182629096670589,0.0,Average Vertices / Polygon,0.743533668
182629096671214,0.0,Reused Vertices / Second,0.743534293
182629096671787,0.0,Average Polygon Area,0.743534866
182629096672151,0.0,% Shaders Busy,0.74353523
182629096672516,0.0,Vertices Shaded / Second,0.743535595
182629096672985,0.0,Fragments Shaded / Second,0.743536064
182629096673766,0.0,Vertex Instructions / Second,0.743536845
182629096674131,0.0,Fragment Instructions / Second,0.74353721
182629096674547,0.0,Fragment ALU Instructions / Sec (Full),0.743537626
182629096674912,0.0,Fragment ALU Instructions / Sec (Half),0.743537991
182629096675276,0.0,Fragment EFU Instructions / Second,0.743538355
182629096675641,0.0,Textures / Vertex,0.74353872
182629096676006,0.0,Textures / Fragment,0.743539085
182629096676370,0.0,ALU / Vertex,0.743539449
182629096676891,-1.0,ALU / Fragment,0.74353997
182629096677308,-1.0,EFU / Fragment,0.743540387
182629096677672,0.0,EFU / Vertex,0.743540751
182629096678141,0.0,% Time Shading Fragments,0.74354122
182629096678506,0.0,% Time Shading Vertices,0.743541585
182629096678870,0.0,% Time Compute,0.743541949
182629096679235,0.0,% Shader ALU Capacity Utilized,0.743542314
182629096679599,0.0,% Time ALUs Working,0.743542678
182629096680172,0.0,% Time EFUs Working,0.743543251
182629096680797,0.0,% Nearest Filtered,0.743543876
182629096681162,0.0,% Linear Filtered,0.743544241
182629096681735,0.0,% Anisotropic Filtered,0.743544814
182629096682099,0.0,% Non-Base Level Textures,0.743545178
182629096682568,0.0,Read Total (Bytes/sec),0.743545647
182629096682933,153715.28125,Write Total (Bytes/sec),0.743546012
182629096683401,0.0,Texture Memory Read BW (Bytes/Second),0.74354648
182629096683818,0.0,Vertex Memory Read (Bytes/Second),0.743546897
182629096684183,0.0,SP Memory Read (Bytes/Second),0.743547262
182629096684704,0.0,Avg Bytes / Fragment,0.743547783
182629096685068,0.0,Avg Bytes / Vertex,0.743548147
182629096685589,0.0,Preemptions / second,0.743548668
182629096685954,0.0,Avg Preemption Delay,0.743549033
182629096686370,545000000.0,GPU Frequency,0.743549449
182629098211370,545144192.0,Clocks / Second,0.745074449
182629098217933,100.0,GPU % Bus Busy,0.745081012
182629098218662,0.0,% Vertex Fetch Stall,0.745081741
182629098219131,0.0,% Texture Fetch Stall,0.74508221
182629098220485,0.0,L1 Texture Cache Miss Per Pixel,0.745083564
182629098220954,0.0,% Texture L2 Miss,0.745084033
182629098221475,0.0,% Stalled on System Memory,0.745084554
182629098222204,0.0,Pre-clipped Polygons/Second,0.745085283
182629098222985,0.0,% Prims Trivially Rejected,0.745086064
182629098223506,0.0,% Prims Clipped,0.745086585
182629098223870,0.0,Average Vertices / Polygon,0.745086949
182629098224495,0.0,Reused Vertices / Second,0.745087574
182629098224860,0.0,Average Polygon Area,0.745087939
182629098225277,0.0,% Shaders Busy,0.745088356
182629098226006,0.0,Vertices Shaded / Second,0.745089085
182629098226683,0.0,Fragments Shaded / Second,0.745089762
182629098227464,0.0,Vertex Instructions / Second,0.745090543
182629098227881,0.0,Fragment Instructions / Second,0.74509096
182629098228245,0.0,Fragment ALU Instructions / Sec (Full),0.745091324
182629098228610,0.0,Fragment ALU Instructions / Sec (Half),0.745091689
182629098229131,0.0,Fragment EFU Instructions / Second,0.74509221
182629098229495,0.0,Textures / Vertex,0.745092574
182629098229964,0.0,Textures / Fragment,0.745093043
182629098230537,0.0,ALU / Vertex,0.745093616
182629098231162,-1.0,ALU / Fragment,0.745094241
182629098231579,-1.0,EFU / Fragment,0.745094658
182629098231943,0.0,EFU / Vertex,0.745095022
182629098232412,0.0,% Time Shading Fragments,0.745095491
182629098232829,0.0,% Time Shading Vertices,0.745095908
182629098233141,0.0,% Time Compute,0.74509622
182629098233558,0.0,% Shader ALU Capacity Utilized,0.745096637
182629098233922,0.0,% Time ALUs Working,0.745097001
182629098234391,0.0,% Time EFUs Working,0.74509747
182629098235068,0.0,% Nearest Filtered,0.745098147
182629098235433,0.0,% Linear Filtered,0.745098512
182629098235954,0.0,% Anisotropic Filtered,0.745099033
182629098236527,0.0,% Non-Base Level Textures,0.745099606
182629098236943,0.0,Read Total (Bytes/sec),0.745100022
182629098237308,149853.65625,Write Total (Bytes/sec),0.745100387
182629098237725,0.0,Texture Memory Read BW (Bytes/Second),0.745100804
182629098238141,0.0,Vertex Memory Read (Bytes/Second),0.74510122
182629098238506,0.0,SP Memory Read (Bytes/Second),0.745101585
182629098239027,0.0,Avg Bytes / Fragment,0.745102106
182629098239443,0.0,Avg Bytes / Vertex,0.745102522
182629098239964,0.0,Preemptions / second,0.745103043
182629098240381,0.0,Avg Preemption Delay,0.74510346
182629098240797,545000000.0,GPU Frequency,0.745103876
182629099622152,544749312.0,Clocks / Second,0.746485231
182629099626995,100.0,GPU % Bus Busy,0.746490074
182629099627829,0.0,% Vertex Fetch Stall,0.746490908
182629099628454,0.0,% Texture Fetch Stall,0.746491533
182629099629443,0.0,L1 Texture Cache Miss Per Pixel,0.746492522
182629099629860,0.0,% Texture L2 Miss,0.746492939
182629099630277,0.0,% Stalled on System Memory,0.746493356
182629099630745,0.0,Pre-clipped Polygons/Second,0.746493824
182629099631162,0.0,% Prims Trivially Rejected,0.746494241
182629099631527,0.0,% Prims Clipped,0.746494606
182629099632048,0.0,Average Vertices / Polygon,0.746495127
182629099632516,0.0,Reused Vertices / Second,0.746495595
182629099633037,0.0,Average Polygon Area,0.746496116
182629099633402,0.0,% Shaders Busy,0.746496481
182629099633818,0.0,Vertices Shaded / Second,0.746496897
182629099634131,0.0,Fragments Shaded / Second,0.74649721
182629099634808,0.0,Vertex Instructions / Second,0.746497887
182629099635173,0.0,Fragment Instructions / Second,0.746498252
182629099635589,0.0,Fragment ALU Instructions / Sec (Full),0.746498668
182629099635902,0.0,Fragment ALU Instructions / Sec (Half),0.746498981
182629099636266,0.0,Fragment EFU Instructions / Second,0.746499345
182629099636631,0.0,Textures / Vertex,0.74649971
182629099636995,0.0,Textures / Fragment,0.746500074
182629099637464,0.0,ALU / Vertex,0.746500543
182629099637985,-1.0,ALU / Fragment,0.746501064
182629099638350,-1.0,EFU / Fragment,0.746501429
182629099638818,0.0,EFU / Vertex,0.746501897
182629099639287,0.0,% Time Shading Fragments,0.746502366
182629099640016,0.0,% Time Shading Vertices,0.746503095
182629099640381,0.0,% Time Compute,0.74650346
182629099640798,0.0,% Shader ALU Capacity Utilized,0.746503877
182629099641162,0.0,% Time ALUs Working,0.746504241
182629099641683,0.0,% Time EFUs Working,0.746504762
182629099642152,0.0,% Nearest Filtered,0.746505231
182629099642516,0.0,% Linear Filtered,0.746505595
182629099642881,0.0,% Anisotropic Filtered,0.74650596
182629099643298,0.0,% Non-Base Level Textures,0.746506377
182629099643662,0.0,Read Total (Bytes/sec),0.746506741
182629099644027,146290.6875,Write Total (Bytes/sec),0.746507106
182629099644391,0.0,Texture Memory Read BW (Bytes/Second),0.74650747
182629099644808,0.0,Vertex Memory Read (Bytes/Second),0.746507887
182629099645173,0.0,SP Memory Read (Bytes/Second),0.746508252
182629099645745,0.0,Avg Bytes / Fragment,0.746508824
182629099646058,0.0,Avg Bytes / Vertex,0.746509137
182629099646631,0.0,Preemptions / second,0.74650971
182629099646995,0.0,Avg Preemption Delay,0.746510074
182629099647412,545000000.0,GPU Frequency,0.746510491
182629101004183,544910208.0,Clocks / Second,0.747867262
182629101007048,100.0,GPU % Bus Busy,0.747870127
182629101007569,0.0,% Vertex Fetch Stall,0.747870648
182629101007933,0.0,% Texture Fetch Stall,0.747871012
182629101008454,0.0,L1 Texture Cache Miss Per Pixel,0.747871533
182629101008819,0.0,% Texture L2 Miss,0.747871898
182629101009235,0.0,% Stalled on System Memory,0.747872314
182629101009600,0.0,Pre-clipped Polygons/Second,0.747872679
182629101009964,0.0,% Prims Trivially Rejected,0.747873043
182629101010277,0.0,% Prims Clipped,0.747873356
182629101010641,0.0,Average Vertices / Polygon,0.74787372
182629101011006,0.0,Reused Vertices / Second,0.747874085
182629101011371,0.0,Average Polygon Area,0.74787445
182629101011735,0.0,% Shaders Busy,0.747874814
182629101012048,0.0,Vertices Shaded / Second,0.747875127
182629101012412,0.0,Fragments Shaded / Second,0.747875491
182629101012829,0.0,Vertex Instructions / Second,0.747875908
182629101013194,0.0,Fragment Instructions / Second,0.747876273
182629101013610,0.0,Fragment ALU Instructions / Sec (Full),0.747876689
182629101013975,0.0,Fragment ALU Instructions / Sec (Half),0.747877054
182629101014287,0.0,Fragment EFU Instructions / Second,0.747877366
182629101014600,0.0,Textures / Vertex,0.747877679
182629101014964,0.0,Textures / Fragment,0.747878043
182629101015485,0.0,ALU / Vertex,0.747878564
182629101015902,-1.0,ALU / Fragment,0.747878981
182629101016266,-1.0,EFU / Fragment,0.747879345
182629101016631,0.0,EFU / Vertex,0.74787971
182629101017048,0.0,% Time Shading Fragments,0.747880127
182629101017412,0.0,% Time Shading Vertices,0.747880491
182629101017777,0.0,% Time Compute,0.747880856
182629101018141,0.0,% Shader ALU Capacity Utilized,0.74788122
182629101018454,0.0,% Time ALUs Working,0.747881533
182629101018871,0.0,% Time EFUs Working,0.74788195
182629101019235,0.0,% Nearest Filtered,0.747882314
182629101019600,0.0,% Linear Filtered,0.747882679
182629101020016,0.0,% Anisotropic Filtered,0.747883095
182629101020381,0.0,% Non-Base Level Textures,0.74788346
182629101020798,0.0,Read Total (Bytes/sec),0.747883877
182629101021162,158747.96875,Write Total (Bytes/sec),0.747884241
182629101021527,0.0,Texture Memory Read BW (Bytes/Second),0.747884606
182629101021944,0.0,Vertex Memory Read (Bytes/Second),0.747885023
182629101022256,0.0,SP Memory Read (Bytes/Second),0.747885335
182629101022777,0.0,Avg Bytes / Fragment,0.747885856
182629101023141,0.0,Avg Bytes / Vertex,0.74788622
182629101023558,0.0,Preemptions / second,0.747886637
182629101023923,0.0,Avg Preemption Delay,0.747887002
182629101024287,545000000.0,GPU Frequency,0.747887366
182629102514860,545196800.0,Clocks / Second,0.749377939
182629102522881,2.6309800148010254,GPU % Bus Busy,0.74938596
182629102523454,0.6105390787124634,% Vertex Fetch Stall,0.749386533
182629102523819,0.0,% Texture Fetch Stall,0.749386898
182629102524600,0.0,L1 Texture Cache Miss Per Pixel,0.749387679
182629102524965,0.0,% Texture L2 Miss,0.749388044
182629102525329,0.0,% Stalled on System Memory,0.749388408
182629102525746,20313976.0,Pre-clipped Polygons/Second,0.749388825
182629102526319,99.93882751464844,% Prims Trivially Rejected,0.749389398
182629102526683,0.07556403428316116,% Prims Clipped,0.749389762
182629102527100,0.7151955962181091,Average Vertices / Polygon,0.749390179
182629102527465,16046659.0,Reused Vertices / Second,0.749390544
182629102527829,0.0,Average Polygon Area,0.749390908
182629102528194,0.0,% Shaders Busy,0.749391273
182629102528558,14528465.0,Vertices Shaded / Second,0.749391637
182629102529079,0.0,Fragments Shaded / Second,0.749392158
182629102529704,1622451584.0,Vertex Instructions / Second,0.749392783
182629102530017,0.0,Fragment Instructions / Second,0.749393096
182629102530381,0.0,Fragment ALU Instructions / Sec (Full),0.74939346
182629102530850,0.0,Fragment ALU Instructions / Sec (Half),0.749393929
182629102531267,0.0,Fragment EFU Instructions / Second,0.749394346
182629102531579,0.0,Textures / Vertex,0.749394658
182629102531944,0.0,Textures / Fragment,0.749395023
182629102532308,111.34172058105469,ALU / Vertex,0.749395387
182629102532829,-1.0,ALU / Fragment,0.749395908
182629102533246,-1.0,EFU / Fragment,0.749396325
182629102533558,0.33226001262664795,EFU / Vertex,0.749396637
182629102534027,0.0,% Time Shading Fragments,0.749397106
182629102534392,100.0,% Time Shading Vertices,0.749397471
182629102534756,0.0,% Time Compute,0.749397835
182629102535069,0.0,% Shader ALU Capacity Utilized,0.749398148
182629102535485,0.0,% Time ALUs Working,0.749398564
182629102536162,0.0,% Time EFUs Working,0.749399241
182629102536579,0.0,% Nearest Filtered,0.749399658
182629102536944,0.0,% Linear Filtered,0.749400023
182629102537465,0.0,% Anisotropic Filtered,0.749400544
182629102537829,0.0,% Non-Base Level Textures,0.749400908
182629102538246,280382720.0,Read Total (Bytes/sec),0.749401325
182629102538610,141349184.0,Write Total (Bytes/sec),0.749401689
182629102539027,0.0,Texture Memory Read BW (Bytes/Second),0.749402106
182629102539392,87574280.0,Vertex Memory Read (Bytes/Second),0.749402471
182629102539756,5052362.5,SP Memory Read (Bytes/Second),0.749402835
182629102540329,0.0,Avg Bytes / Fragment,0.749403408
182629102540694,6.027771949768066,Avg Bytes / Vertex,0.749403773
182629102541162,365.47760009765625,Preemptions / second,0.749404241
182629102541527,1.1518776416778564,Avg Preemption Delay,0.749404606
182629102541944,545000000.0,GPU Frequency,0.749405023
182629103857517,544711872.0,Clocks / Second,0.750720596
182629103859652,1.9635601043701172,GPU % Bus Busy,0.750722731
182629103860069,0.01574602909386158,% Vertex Fetch Stall,0.750723148
182629103860433,0.0,% Texture Fetch Stall,0.750723512
182629103860850,0.0,L1 Texture Cache Miss Per Pixel,0.750723929
182629103861267,0.0,% Texture L2 Miss,0.750724346
182629103861579,0.0,% Stalled on System Memory,0.750724658
182629103861944,45129.625,Pre-clipped Polygons/Second,0.750725023
182629103862256,0.0,% Prims Trivially Rejected,0.750725335
182629103862621,94.11764526367188,% Prims Clipped,0.7507257
182629103862985,1.7941176891326904,Average Vertices / Polygon,0.750726064
182629103863350,78313.171875,Reused Vertices / Second,0.750726429
182629103863767,211.21153259277344,Average Polygon Area,0.750726846
182629103864079,0.0,% Shaders Busy,0.750727158
182629103864392,80967.8515625,Vertices Shaded / Second,0.750727471
182629103864808,7289098.0,Fragments Shaded / Second,0.750727887
182629103865225,5951801.0,Vertex Instructions / Second,0.750728304
182629103865590,575285888.0,Fragment Instructions / Second,0.750728669
182629103865902,547252416.0,Fragment ALU Instructions / Sec (Full),0.750728981
182629103866267,0.0,Fragment ALU Instructions / Sec (Half),0.750729346
182629103866579,28033460.0,Fragment EFU Instructions / Second,0.750729658
182629103867048,0.0,Textures / Vertex,0.750730127
182629103867413,0.0,Textures / Fragment,0.750730492
182629103867777,73.50819396972656,ALU / Vertex,0.750730856
182629103868298,-1.0,ALU / Fragment,0.750731377
182629103868663,-1.0,EFU / Fragment,0.750731742
182629103868975,0.0,EFU / Vertex,0.750732054
182629103869600,90.66924285888672,% Time Shading Fragments,0.750732679
182629103869965,9.330759048461914,% Time Shading Vertices,0.750733044
182629103870277,0.0,% Time Compute,0.750733356
182629103870642,0.0,% Shader ALU Capacity Utilized,0.750733721
182629103871006,0.0,% Time ALUs Working,0.750734085
182629103871371,0.0,% Time EFUs Working,0.75073445
182629103871788,0.0,% Nearest Filtered,0.750734867
182629103872152,0.0,% Linear Filtered,0.750735231
182629103872465,0.0,% Anisotropic Filtered,0.750735544
182629103872881,0.0,% Non-Base Level Textures,0.75073596
182629103873246,162551600.0,Read Total (Bytes/sec),0.750736325
182629103873610,112877152.0,Write Total (Bytes/sec),0.750736689
182629103873975,0.0,Texture Memory Read BW (Bytes/Second),0.750737054
182629103874340,42474.94140625,Vertex Memory Read (Bytes/Second),0.750737419
182629103874704,0.0,SP Memory Read (Bytes/Second),0.750737783
182629103875121,0.0,Avg Bytes / Fragment,0.7507382
182629103875485,0.5245901346206665,Avg Bytes / Vertex,0.750738564
182629103875902,0.0,Preemptions / second,0.750738981
182629103876267,0.0,Avg Preemption Delay,0.750739346
182629103876631,545000000.0,GPU Frequency,0.75073971
182629105166423,544823104.0,Clocks / Second,0.752029502
182629105169809,5.608926773071289,GPU % Bus Busy,0.752032888
182629105170486,0.9245194792747498,% Vertex Fetch Stall,0.752033565
182629105170850,6.93795108795166,% Texture Fetch Stall,0.752033929
182629105171423,0.2846750319004059,L1 Texture Cache Miss Per Pixel,0.752034502
182629105171788,34.41930389404297,% Texture L2 Miss,0.752034867
182629105172152,0.10323581844568253,% Stalled on System Memory,0.752035231
182629105172517,24411298.0,Pre-clipped Polygons/Second,0.752035596
182629105172829,66.28087615966797,% Prims Trivially Rejected,0.752035908
182629105173194,1.5142112970352173,% Prims Clipped,0.752036273
182629105173559,1.124426007270813,Average Vertices / Polygon,0.752036638
182629105173871,52216760.0,Reused Vertices / Second,0.75203695
182629105174288,28.998258590698242,Average Polygon Area,0.752037367
182629105174652,0.0,% Shaders Busy,0.752037731
182629105174965,27448698.0,Vertices Shaded / Second,0.752038044
182629105175381,226985392.0,Fragments Shaded / Second,0.75203846
182629105175746,3781860608.0,Vertex Instructions / Second,0.752038825
182629105176059,25407436800.0,Fragment Instructions / Second,0.752039138
182629105176423,13333883904.0,Fragment ALU Instructions / Sec (Full),0.752039502
182629105176736,19858255872.0,Fragment ALU Instructions / Sec (Half),0.752039815
182629105177100,2144425216.0,Fragment EFU Instructions / Second,0.752040179
182629105177413,0.37088140845298767,Textures / Vertex,0.752040492
182629105177777,1.3183690309524536,Textures / Fragment,0.752040856
182629105178194,132.95005798339844,ALU / Vertex,0.752041273
182629105178715,-1.0,ALU / Fragment,0.752041794
182629105179131,-1.0,EFU / Fragment,0.75204221
182629105179496,4.8291850090026855,EFU / Vertex,0.752042575
182629105179913,66.48113250732422,% Time Shading Fragments,0.752042992
182629105180277,33.51886749267578,% Time Shading Vertices,0.752043356
182629105180590,0.0,% Time Compute,0.752043669
182629105180954,0.0,% Shader ALU Capacity Utilized,0.752044033
182629105181267,0.0,% Time ALUs Working,0.752044346
182629105181631,0.0,% Time EFUs Working,0.75204471
182629105182048,100.0,% Nearest Filtered,0.752045127
182629105182361,2.806765079498291,% Linear Filtered,0.75204544
182629105182725,0.0,% Anisotropic Filtered,0.752045804
182629105183142,0.0,% Non-Base Level Textures,0.752046221
182629105183506,396082944.0,Read Total (Bytes/sec),0.752046585
182629105183871,9816632.0,Write Total (Bytes/sec),0.75204695
182629105184236,253390304.0,Texture Memory Read BW (Bytes/Second),0.752047315
182629105184600,85222912.0,Vertex Memory Read (Bytes/Second),0.752047679
182629105184913,484771.96875,SP Memory Read (Bytes/Second),0.752047992
182629105185329,1.0266294479370117,Avg Bytes / Fragment,0.752048408
182629105185694,3.104807138442993,Avg Bytes / Vertex,0.752048773
182629105186111,378.7281188964844,Preemptions / second,0.75204919
182629105186527,0.42949721217155457,Avg Preemption Delay,0.752049606
182629105186892,545000000.0,GPU Frequency,0.752049971
182629106634236,544966144.0,Clocks / Second,0.753497315
182629106639184,27.34910774230957,GPU % Bus Busy,0.753502263
182629106639913,0.03364976495504379,% Vertex Fetch Stall,0.753502992
182629106640590,24.201255798339844,% Texture Fetch Stall,0.753503669
182629106641319,0.3022570013999939,L1 Texture Cache Miss Per Pixel,0.753504398
182629106641944,19.17807388305664,% Texture L2 Miss,0.753505023
182629106642517,0.03877609595656395,% Stalled on System Memory,0.753505596
182629106642934,31121814.0,Pre-clipped Polygons/Second,0.753506013
182629106643298,51.19972610473633,% Prims Trivially Rejected,0.753506377
182629106643663,2.0120770931243896,% Prims Clipped,0.753506742
182629106644080,0.9697390794754028,Average Vertices / Polygon,0.753507159
182629106644444,59428232.0,Reused Vertices / Second,0.753507523
182629106644809,272.65362548828125,Average Polygon Area,0.753507888
182629106645173,0.0,% Shaders Busy,0.753508252
182629106645538,30180040.0,Vertices Shaded / Second,0.753508617
182629106646007,4040389376.0,Fragments Shaded / Second,0.753509086
182629106646527,4515640832.0,Vertex Instructions / Second,0.753509606
182629106646892,226446475264.0,Fragment Instructions / Second,0.753509971
182629106647257,113989484544.0,Fragment ALU Instructions / Sec (Full),0.753510336
182629106647569,200560361472.0,Fragment ALU Instructions / Sec (Half),0.753510648
