Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
27.13,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.950655460357666,0.3107674419879913,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,57.017189025878906,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1079654.75,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2170.0,2361.0,3.0,56.0,59.0,57.0,20.0,28.0,32.0,72.0,456.0,2.0,80.53697347640991,3196.0,70.0,2.1720399856567383
27.17,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.950655460357666,0.3107674419879913,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,57.017189025878906,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1079654.75,40120358.638020836,8.1294527053833,1438.0,949.0,13930.0,2.0,36.97425079345703,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,79.24344539642334,3196.0,70.0,2.163731575012207
27.21,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.950655460357666,0.3107674419879913,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,57.017189025878906,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1079654.75,40120358.638020836,2.3045990467071533,1029.0,455.0,12240.0,2.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,79.24344539642334,3196.0,70.0,2.163731575012207
27.23,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.011251449584961,0.2983354330062866,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,65.19708251953125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1081545.0,40120358.638020836,8.152853012084961,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,79.24344539642334,3196.0,70.0,2.163731575012207
27.33,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.958276748657227,0.3303127586841583,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,58.460899353027344,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1167110.0,40120358.638020836,8.152853012084961,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,79.24344539642334,3196.0,70.0,2.163731575012207
27.43,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.988828182220459,0.3124665915966034,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,63.740047454833984,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1121997.875,40120358.638020836,8.152853012084961,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,79.24344539642334,3196.0,70.0,2.163731575012207
27.53,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.928877830505371,0.3192054331302643,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,62.396427154541016,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1072828.75,40120358.638020836,8.152853012084961,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,79.24344539642334,3196.0,70.0,2.163731575012207
27.63,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.999031066894531,0.3137807548046112,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,62.83780670166016,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1072592.25,40120358.638020836,8.152853012084961,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,79.24344539642334,3196.0,70.0,2.163731575012207
27.73,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.905660152435303,0.3325275778770447,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,65.60921478271484,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1110627.625,40120358.638020836,8.152853012084961,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,79.24344539642334,3196.0,70.0,2.163731575012207
27.83,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.046209335327148,0.3305448293685913,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,54.48038101196289,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1157595.5,40120358.638020836,8.152853012084961,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,79.24344539642334,3196.0,70.0,2.163731575012207
27.93,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.978176593780518,0.3120195269584656,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,51.96855926513672,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1070548.5,40120358.638020836,8.152853012084961,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,79.24344539642334,3196.0,70.0,2.163731575012207
27.97,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.978176593780518,0.3120195269584656,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,51.96855926513672,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1070548.5,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,79.24344539642334,3196.0,70.0,2.163731575012207
28.03,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.014433860778809,0.3143946826457977,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,50.14561462402344,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1064425.75,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,79.24344539642334,3196.0,70.0,2.163731575012207
28.13,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.961057186126709,0.3097214996814728,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,62.25914001464844,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1107374.625,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,79.24344539642334,3196.0,70.0,2.163731575012207
28.17,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.961057186126709,0.3097214996814728,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,62.25914001464844,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1107374.625,40120358.638020836,7.874576091766357,1438.0,949.0,13930.0,2.0,36.32183456420898,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,78.08178663253784,3196.0,70.0,2.162536859512329
28.21,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.961057186126709,0.3097214996814728,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,62.25914001464844,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1107374.625,40120358.638020836,2.3045990467071533,1029.0,455.0,12240.0,2.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,78.08178663253784,3196.0,70.0,2.162536859512329
28.23,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.031399726867676,0.3467355072498321,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,56.77406311035156,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1155721.625,40120358.638020836,7.932171821594238,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,78.08178663253784,3196.0,70.0,2.162536859512329
28.33,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.956326007843018,0.3155434727668762,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,55.49675369262695,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1062446.875,40120358.638020836,7.932171821594238,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,78.08178663253784,3196.0,70.0,2.162536859512329
28.43,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.009027481079102,0.3362018764019012,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,52.43236541748047,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1055819.25,40120358.638020836,7.932171821594238,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,78.08178663253784,3196.0,70.0,2.162536859512329
28.53,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.9362053871154785,0.3415245413780212,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,51.55734634399414,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1083256.625,40120358.638020836,7.932171821594238,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,78.08178663253784,3196.0,70.0,2.162536859512329
28.63,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.015170097351074,0.3545706570148468,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,59.22399139404297,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1147597.75,40120358.638020836,7.932171821594238,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,78.08178663253784,3196.0,70.0,2.162536859512329
28.73,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.928389072418213,0.3109315037727356,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,51.4547233581543,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1053175.375,40120358.638020836,7.932171821594238,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,78.08178663253784,3196.0,70.0,2.162536859512329
28.83,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.974226951599121,0.315432459115982,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,54.71080017089844,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1046936.5,40120358.638020836,7.932171821594238,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,78.08178663253784,3196.0,70.0,2.162536859512329
28.93,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.964554786682129,0.3169471025466919,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,49.412845611572266,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1045189.125,40120358.638020836,7.932171821594238,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,78.08178663253784,3196.0,70.0,2.162536859512329
28.97,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.964554786682129,0.3169471025466919,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,49.412845611572266,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1045189.125,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,78.08178663253784,3196.0,70.0,2.162536859512329
29.03,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.964554786682129,0.3560289442539215,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,49.412845611572266,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1045189.125,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,78.08178663253784,3196.0,70.0,2.162536859512329
29.04,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.006073951721191,0.3560289442539215,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,53.078460693359375,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1139715.625,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,78.08178663253784,3196.0,70.0,2.162536859512329
29.14,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.951878070831299,0.3527838289737701,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,45.865325927734375,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1085044.875,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2170.0,2361.0,3.0,53.0,53.0,55.0,18.0,27.0,30.0,72.0,456.0,2.0,78.08178663253784,3196.0,70.0,2.162536859512329
29.17,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.951878070831299,0.3527838289737701,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,45.865325927734375,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1085044.875,40120358.638020836,7.5621209144592285,1438.0,949.0,13930.0,2.0,35.724082946777344,2170.0,2361.0,3.0,53.0,59.0,59.0,26.0,32.0,24.0,72.0,456.0,2.0,76.01041197776794,3196.0,70.0,2.1675264835357666
29.21,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.951878070831299,0.3527838289737701,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,45.865325927734375,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1085044.875,40120358.638020836,2.3045990467071533,1029.0,455.0,12240.0,2.0,11.215374946594238,2170.0,2361.0,3.0,53.0,59.0,59.0,26.0,32.0,24.0,72.0,456.0,2.0,76.01041197776794,3196.0,70.0,2.1675264835357666
29.23,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.951878070831299,0.3527838289737701,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,45.865325927734375,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1085044.875,40120358.638020836,7.552624225616455,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,59.0,59.0,26.0,32.0,24.0,72.0,456.0,2.0,76.01041197776794,3196.0,70.0,2.1675264835357666
29.24,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.00960636138916,0.3348245620727539,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,49.32861709594727,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1043773.25,40120358.638020836,7.552624225616455,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,59.0,59.0,26.0,32.0,24.0,72.0,456.0,2.0,76.01041197776794,3196.0,70.0,2.1675264835357666
29.34,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.00810432434082,0.3268769979476928,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,52.560768127441406,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1035985.75,40120358.638020836,7.552624225616455,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,59.0,59.0,26.0,32.0,24.0,72.0,456.0,2.0,76.01041197776794,3196.0,70.0,2.1675264835357666
29.44,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.922983169555664,0.3480034172534942,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,48.43773651123047,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1071524.5,40120358.638020836,7.552624225616455,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,59.0,59.0,26.0,32.0,24.0,72.0,456.0,2.0,76.01041197776794,3196.0,70.0,2.1675264835357666
29.54,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.026267051696777,0.3759266138076782,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,48.62266540527344,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1117947.0,40120358.638020836,7.552624225616455,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,59.0,59.0,26.0,32.0,24.0,72.0,456.0,2.0,76.01041197776794,3196.0,70.0,2.1675264835357666
29.64,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.926889419555664,0.3214382529258728,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,46.44365692138672,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1024703.125,40120358.638020836,7.552624225616455,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,59.0,59.0,26.0,32.0,24.0,72.0,456.0,2.0,76.01041197776794,3196.0,70.0,2.1675264835357666
29.74,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.981984615325928,0.3450314402580261,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,52.04798126220703,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1021557.125,40120358.638020836,7.552624225616455,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,59.0,59.0,26.0,32.0,24.0,72.0,456.0,2.0,76.01041197776794,3196.0,70.0,2.1675264835357666
29.84,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.951133728027344,0.3470785319805145,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,51.996192932128906,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1023326.5,40120358.638020836,7.552624225616455,102.0,2.0,6330.0,1.0,11.215374946594238,2170.0,2361.0,3.0,53.0,59.0,59.0,26.0,32.0,24.0,72.0,456.0,2.0,76.01041197776794,3196.0,70.0,2.1675264835357666
